"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep3_031",0.00826592271335453,0.000633320574712546,0.00401758432183491,0.00901315964215378,0.00249084297404427,0.0102651834546204,0.00539009658430982,0.00120178063986553,0,0.00510967262236211,0,0.000516706657122128,0,0.00110830304271762,0.00360148488318575,0.00578092419162441,0.00155572299412564,0.00561164129928066,0.0269501912211354,0
"mSp_rep3_110",0.0204985684797326,0.00132358957595292,0,0.00260750140137949,0.000544918678866375,0,0,0,0,0,0.00598944748242788,0,0.000971370324561538,0,0,0.00441148051300565,0,0.00610584540265723,0.032176037911418,0
"mSp_rep3_142",0,0.0152611074966254,0.00692627943461784,0,0.0250530190873036,0,0,0,0,0,0,0.00364132218444795,0,0,0.00769314766861207,0.00291271182799458,0.00751372456312009,0.00301737937372589,0,0.0459704768075232
"mSp_rep3_018",0.00209468314396907,0,0.0149285386176513,0,0.0477579995480969,0,0,0,0.000953882251178568,0,0.00137272515193519,0.00205909620157907,0.0043866960462034,0,0.0369784652192777,0.0094309976085164,0.00312549189645659,0,0,0
"mSp_rep3_001",0.000244869956887107,0,0.00895708480805246,0.00226597682652664,0.0454496889905775,0,0.000581592913434314,0,0,0,0.000472096550956804,0,0,0.00535539190257382,0.0382214675201634,0.00684640581186463,0.00494944925430845,0,0.00170424197214302,0
"mSp_rep3_028",0.0230308462913848,0,0.00279365140345897,0.00201367756683445,0.0071043791723673,0.00717645785555179,0,0.000451017934558364,0.000312847958167989,0.00109486112340154,0.000822868012966586,0.000175689807609908,0.00760556858422035,0,0,0,0.00122885466288311,0,0.0270279133519333,0
"mSp_rep3_113",0.00767905649640138,0.00135878327687412,0.00700574442508989,0.00473230321095312,0,0.0132155253832094,0.00162302791719823,0.00276238443885785,0.000211089560825839,0.00227972687797041,0.0021124080188753,0,0,0,0.00144462700112925,0.00312368433273798,0,0.00255325819183565,0.0318630300413708,0
"mSp_rep3_117",0.00939320653355713,0.00104840642079116,0.00225695314637845,0.0116666070509598,0,0.00615067372355908,0,0,0.000762870914946549,0,0.00962730187292939,0,0.00551028104786936,0,0.000824543485133884,0,0.00224081590734479,0,0.0261325663678423,0
"mSp_rep3_124",0.0216085209771972,0.000634697781399563,0,0.0046694528920918,0,0.00378889887349209,0,0.00436694453239462,0.00105462259694729,0,0,0.000378380478417847,0.00102772962846137,0,0.00200786656890735,0.00499230391449956,0.00249835745958593,0.00565168501146082,0.0297431873708407,0
"mSp_rep3_310",0.0148815100466191,0,0.00507122184265607,0.000258507248907785,0.00143176952092478,0.00714583940579297,0.0107166738214568,0.00132482888090677,0,0.00676338071550682,0,0.00170955982511082,0,0.0011499143775641,0.00312720356034766,0,0.00358720033550749,0,0.0277486809254717,0
"mSp_rep3_105",0,0.0119662440469805,0.00337647386674414,0,0.0463124257828817,0,0,0.00189370359409718,0.000401943533752686,0.000833704082180431,0,0,0,0,0.013494900795895,0.00620777768820768,0.000416122530159627,0,0.00392574539275538,0.00357460624720538
"mSp_rep3_047",0.0166658312717452,0,0.0082173899201908,0.00126152492637292,0.0051824926905502,0.00475202525126461,0,0.00720094915346609,0,0.00400353757560593,0.00692596740803514,0,0.00615284224957068,0.00130650469049523,0.00113146864118239,0,0.00425758659246884,0,0.022138562141689,0
"mSp_rep3_258",0.01817205388648,0.00088642811218606,0.00793729327876396,0.00053521856451696,0,0.00538944787689898,0,0,0,0.000103922152175523,0.0060835937137081,0,0.00157076513766283,0,0.00242138537287094,0,0.00420355270773313,0,0.0278312901880959,0
"mSp_rep3_184",0.0097558130977824,0.00389314813537948,0.00323147696289301,0,0,0.00073161044152314,3.42571619743424e-05,0,0,0.00209930830215368,0.00712694804426013,0.000933889116925338,0.00906922383291765,0.00290369791382718,0.00145952917611321,0.00302877528158058,0.00809642975748923,0,0.0277300324626992,0.000745528644876721
"mSp_rep3_201",0,0,0.00739973213071768,0,0.0509481395627964,0.000924111372320706,0.00195470971724248,0.00768440285103879,0,0.00307113203587756,0,0,0.0069871891309765,0.00169406825002966,0.0330767035475886,0.00266707597658304,0.00515653913367432,0.0025100595063481,0,0
"mSp_rep3_234",0.0135554365882942,0.00133118511500765,0.0023496489385893,0.000982627000177216,0.00319272092698889,0.0082623955530591,0,0,0.00190741705839254,0.00121770951870812,0.004123324827858,0.00181084602982282,0,0,0,0,0.000893148291881604,0,0.0286883035155112,0.00143976855309788
"mSp_rep3_022",0.00877958888457578,0,0.00679609460885672,0.00523188184019302,0,0.00411369533385353,0,0,0.00171854749575415,0,0.0179283483448374,0.000846000415842442,0.000650510106849783,0,0.00366070352390932,0.0021492677814789,0.00301823955386537,0.00295476002434134,0.0217719675426962,0
"mSp_rep3_195",0.0175278677125779,0,0.00518850706552329,0,0.00299323732092926,0.00508282911574115,0.00140111457164025,0.00234421006887867,0.00138613313298869,0.0005196437951152,0.00871119576707454,0.000921625099749861,0.00187751428566862,0.000888861194996101,0,0,0.00149909116632825,0.00333579129266263,0.0248834343566016,0.00216203993311085
"mSp_rep3_241",0.00337785967166409,0,0.00653264116814952,0,0,0,0.0901029806633815,0.0198928181265974,0.00307677512531399,0.0111622305095213,0.00201122117497448,0,0.000862443811472453,0.0348383498455363,0,0,3.00814620481077e-05,0.00492873547991848,0.00239973516595759,0
"mSp_rep3_365",0,0,0.0101264662470262,0,0.0522694513557098,0.00224609711429202,0,0,0.00394875750525182,0,0,0.000832670303048039,0,0,0.038158627589519,0,0.000470585887074324,0.00186072561355692,0,0
"mSp_rep3_294",0.0123751470557491,0,0.00707206141324484,0.0052949130172489,0.00577369774287985,0.00617667618443681,0,0.00165168345342268,0,0,0.00392375993139997,0.000152746526073164,0.00251492779493104,0.000645731584828005,0,0.000535474931411564,0.00273010574024628,0,0.0270196097035544,0
"mSp_rep3_116",0,0.0191399238736634,0.00136687134310934,0,0.0425027064454096,0,0,0,0,0,0,0.00144144542950905,0.00437657710444998,0.000321450618321103,0.00980034301835829,0.00722303716081195,0.00404401228280123,0.00764741676110051,0,0.0160603465137828
"mSp_rep3_215",0.00727381922212093,0.00183152926361166,0.00491150960661405,0.0102629831183939,0.00248135658442014,0.00804640578183272,0.00140057794873862,0,0.000109388494410367,0.0033652334590872,0.00571542695731584,0.000814272719218872,0,0,0.000452880602552496,0.00533125312623515,0.00370514347024172,0,0.0254862648401567,0
"mSp_rep3_164",0.0124861890754333,0.000602716652146423,0.00802216550933091,0.00236820930695769,0,0.00535649472070673,0,0,0,1.08371482270072e-06,0.00451968417650078,0,0.00714986847775433,0,0.00366902206192074,0,0.00306266971569514,0.000444112355998373,0.0270548913424625,0.000642610768048951
"mSp_rep3_108",0.0149730665789316,0,0.00668135380146506,0.00353363844769902,0.00735974183469981,0.00419456144021541,0,0.00322395641277388,5.42924635113572e-05,0.00265227173240291,0.00504449406770779,0,0.00387522738004752,0.00155757171844717,0,0.00385456755681173,0.0019770077419156,0.000159272988001133,0.0257647288822875,0.000500683840931817
"mSp_rep3_053",0.0145221595920399,0,0,0.00602495868656237,0.00135831227269929,0.00299327559238351,0.00420755687693281,0.00636054643642816,0.000234683157425653,0,0,0.000787860328144255,0,0,0.000989247224941935,0.00574154866694549,0.000973128930375904,0.0032777356258457,0.032490789965166,0
"mSp_rep3_135",0.00663731304862811,0,0.0130281504603519,0.00116098788727582,0.0343185860556719,0.00224550572970661,0.00779976491541335,0.000279316413329173,0.000828265903676452,0.00142199641266994,0,0.000525614030360444,0.000418409370943396,0.00310729250806735,0.0252428018467401,0,0.00234282567107497,0.00229170340166384,0.00283467596956521,0.0070662757542302
"mSp_rep3_145",0,0.0242274761018574,0.00876190289430475,0,0.0475409881493236,0,0,0,0,0.00443710621753117,0,0.00279744051378758,0,0.00448155245878889,0.00919438949597376,0.0103121360191579,0,0.000105741692216918,0.00135814707160986,0
"mSp_rep3_289",0,0.0210433407201821,0.00961627257683865,0,0.0474680597822356,0.00312458363610826,0,0,0.000303389252712218,0,0,0.0041034184202118,0.00236432738934946,0,0.00965060791729725,0.00729982870704744,0.00303302840608738,0.00236597072691315,0.00118815791369496,0.000273653862610117
"mSp_rep3_250",0.00904553150061929,0.000165707184172438,0,0.0112128073949669,0.00256439739010117,0,0.0128060438730584,0.00483435515474416,0,0.00234967586746371,0,0.00128981005864392,0.00389826938947567,1.29725450437924e-05,0,0.0182469437092571,0.00150327102912969,0,0.0287637641296954,0
"mSp_rep3_301",0,0,0.00702307812204959,0,0,0,0.0672667404809514,0.0111566365532727,0.00102296821896652,0,0.00130423952022875,0.00252101193054198,0.00016835201607218,0.044713440814995,0.00213976726608963,0.000674246972212967,0.00176829174140714,0.013945249065088,0.00694742739888267,0.00539273973928316
"mSp_rep3_375",0,0.00795430527085642,0.0116418428580555,0.00571571084943892,0.0437992689390188,0.0004254883874069,0,0,0.00126619451673064,0.000168149829979006,0.00251184805020751,0.00338520151157019,0,7.61389901635799e-05,0.00384023114067982,0.0221682202767441,0.00556496214429279,0,0,0.015451265809118
"mSp_rep3_196",0,0.00084022143036485,0.00754051408405014,0,0.003904331288937,0,0,0,0.00116739607509492,0.000188222017500602,0,0.0166303489806488,0.00173871161580861,0.00300111328045418,0.00585204816756435,0.010960085102845,0.00882333832338373,0,0.00790263950683616,0.0530486341272986
"mSp_rep3_140",0.00583709615274571,0,0.0108719564396356,0.00149639741447713,0.0497529925787001,0,0,0,0,0,0.000604328355785089,0,8.96476504640099e-05,0,0.032737383601063,0,0.00217504126217259,0.00226383393950283,0,0.00308679840364563
"mSp_rep3_296",0.017230872062729,0.000837893706551531,0.00325446411961123,0.00121688389257007,0.00462617274746519,0.0120544787698919,0,0,0,0,0,0,0.00255933136041773,0,0,0.000566242679886725,0.000297252262547556,0.00489769243890497,0.0305094147457152,0
"mSp_rep3_242",0,0.0230634667008365,0.0035759867533609,0,0.0417510305838889,0,0,0,0,0.000776590353801672,0.00163629846049684,0.000703557436869041,0,0,0.00334656195781825,0.00400726770231823,0.00146481348338714,0.00721766998772636,0,0.0250532042058601
"mSp_rep3_319",0.0157252384157858,0.000916431745255464,0,0.00205026960738023,0,0.00139470364422747,0.00177974118754192,0,0,0.000968126663453302,0.00423278769310337,0.00312319860037822,0,0,0.00246346287887312,0.00752282367169373,0.000224431350536919,0,0.0345474484002117,0.000407984246507666
"mSp_rep6_031",0.00460711321311451,0.00161327942605334,0.00513488194305788,0,0.0522376430291669,0,0,0.000415558359912424,0,0,0,0,0.00402670113244488,0.000873556680793611,0.0250437291263652,0.0137932246753517,0,0.00193087722645269,0,0
"mSp_rep6_069",0.00204636429197946,0,0.00741254426064918,0,0.0533468779183419,0,0.00283361172921585,0,0,0,0,0,0.00278443556283249,0.000661872362315226,0.0306113379582812,0.000680203265367109,0.00146978190908604,0.00229221625335502,0,0.00223388170935509
"mSp_rep6_135",0.0143629481399091,0,0.00280797657624427,0,0.00540494825138959,0.00386187690538495,0,0.00183419780399579,0.000868390049258134,0.00238173042846702,0.00556537647353881,0,0.00247982200895379,2.01551966374012e-05,0,0.00372058778125005,0.000721481037778959,0.00242617825328596,0.0299258557933177,0
"mSp_rep6_235",0.0256948785580457,0.00157819850440078,0.00713053654033141,0.0010889297336842,0.0024677445028927,0.000545658032069367,0,0.0111226805832198,0,0.00370115281483165,0,0,0.00428566962571789,0,0.00387326289846372,0.00126324283752497,0,0.00218271612958893,0.0254184761413543,0
"mSp_rep6_285",0.0147905764013958,0.000117022364241467,0.00315728478883966,0.0082564494169532,0.00204509698456273,0,0,0.00737498564589176,0,0,0.00472818059489167,0,0.00233734514480804,0,0,0.00420054325302027,0.0043949875090104,0.0022470884360453,0.0256814239322368,0.000196580420359965
"mSp_rep6_313",0.00713330335107288,0.000762751330689739,0.00486709056981114,0.00579752269300716,0.00213357933503487,0.012732693510886,0,0.00904744074652089,0.0019735846943775,0,0,0,0,0.0015883765559753,0.00194580350099774,0.00359229273278105,0.00118809698531647,0.00398438519782564,0.0274632781725663,0.00107717070303422
"mSp_rep6_232",0.00267045422076455,0,0.0118440012382442,0,0.0521756734600601,0,0,4.92269918621392e-05,0,0.00140766297722114,0.000373601521431092,0,0.000790561094750563,0,0.0421724507506804,0.000475100355547031,0,0.000149599491361779,0,0
"mSp_rep6_050",0.0260657153508002,0,0.00863552699382394,0,0.0087861320089711,0.0090107615765082,0,0,2.77995683114682e-05,0.00425159437804053,0,0.00275753788319605,0.00538992486367501,0.00014231734353575,0,0.00603111542452841,0.000303960070933401,0,0.0264810026518416,0
"mSp_rep6_264",0.014570650382244,0.000109425921763226,0.00508023474258221,0.00131854977740766,0.000568619052439393,0.0113017205951752,0,0.00129337576024406,0,0.00532593984635311,0.00179045430353301,0,0.0051080174297976,0.00305393757009379,0.00168277591943278,0.00191675831574004,0.00108855034612462,0.00124775914918617,0.0291933106272375,0.00225181234574907
"mSp_rep6_311",0.0101399847985197,0.00122411556242777,0.00877241050539124,0.00436146911523282,0.00663481417418721,0.00805479924639,0,0.00576746210112253,0.000467228956472614,0.00101752937368983,0.00357119705666673,0,0,0,0,0.00858225063636227,0.00143329181735606,0.00191409238810469,0.0259095987782212,0.00140916221072251
"mSp_rep6_238",0.00376254506883964,0,0.0129340105632285,0.00234887120690744,0.0519763607122225,0,0,0,0,0,0,0,0.000656704957607897,0.0032605961220884,0.0238597782887099,0.0107348766925563,0.00227987811589759,0,0,0.000977251856982937
"mSp_rep6_245",0.0170926301126865,0.00206337276087744,0.0115188218863295,0.012314430916138,0,0,0,0.00434102768340683,0.000233226969310654,0.00148576336482566,0.00506689104762325,0.00100289972295561,0,0.00509363554470402,0.00230562857664735,0.00045463687930391,0.0028505076482235,0.00261678860992533,0.0188778033683718,0.00493229336642561
"mSp_rep6_071",0.00716644880607311,0,0.00128096438043061,0.0118301015910276,0.00746719167476013,0.00281547842927594,0.0087253891131569,0.00250219025462618,0,0,0,0,0.00422722074862819,0.00107854398666933,0,0.00121754705003756,0,0.00323962916396288,0.0277174826670839,0.00283904495044781
"mSp_rep6_028",0.0237645744829919,0,0.0209302133872401,0.0055433039784608,0.00652298981815057,0,0,0.00043916581360808,0,0,0.00152758260236101,0,0,0,0.000796085436353694,0.0104614120677941,0.00100386970828361,0.000144123243538319,0.0224511046792171,0.00113794227342281
"mSp_rep6_023",0,0.000728571535118376,0.00909968143332061,0.00227360579395323,0.0315085724875985,0,0.00593922714544212,0.0077825993763203,2.33840268834574e-06,0,0.00219395042982534,0,0,0.00075255202617273,0.0236390108698042,0.00174891561180776,0.00350629461710174,0,0,0.0276853468231359
"mSp_rep6_362",0.0217903935334837,0,0.00440175002232715,0.000192056765925796,0.00118661882644192,0.00756764387638247,0,0,0,0,2.63867194287028e-05,0,0.00464689046721484,0,0,0.00436601317732029,0.000133541944431487,0,0.0317893919518346,0
"mSp_rep6_257",0,0.00248443960541327,0.00895587602212339,0,0.0526147765499362,0,0,0.00194287263351821,0,0.00097082593539184,0.000163926282952022,0,0.00159695808188939,0,0.0298075717308812,0.0170635390311471,0,0,0,0.000381885015069598
"mSp_rep6_003",0,0.0219296763150562,0.00493364885846857,0,0.0482765026030205,0.00499917614060301,0,0.00115521547126957,0.00126117745487302,0.00167751929184127,0.00336212026848317,0,0,0,0.000595680485060823,0.0096164038360384,0,0,0,0.00435335844834229
"mSp_rep6_357",0.0207417681596259,0,0.00082601801844153,0.00174079466378879,0,0.00341801467352828,0,0,0.00129970269100137,0,0.00243021806516268,0,0.00695005105582599,0.0045097044368065,0.00709407529915216,0,0.00430058235812538,0,0.0278294224097175,0.00232775360494194
"mSp_rep6_176",0.0074449078062533,0,0.00665471444541124,0.00375784548084885,0.00127201807650248,0.0103731484407747,6.37229837855207e-05,0.000545909154273483,0.0011537888564435,0.0011732610458257,0.00913967350184814,0.000733099874779097,0.00369119012252368,0.00129834700536064,0.000727978584219165,0.00532087644341798,0.000740813370447082,0.00375787840751585,0.0261496020139637,0.000540325973203834
"mSp_rep6_276",0.0161905769271442,0.000844131210070052,0.0065526173414162,0.00815871228619164,0.00488208935966004,0.000250077619715887,0,0,0,0.000704455729883912,0.0067138860713428,0.000758852646617896,0,0,0,0.00112892874269913,0,0.000458042348419755,0.0245978427925683,0
"mSp_rep6_094",0.0109306760642025,0,0.00327311554075038,0.00680505204695857,0,0.0182141681625482,0.00059222379619708,0.00176897724036975,0.0016425926582666,0.00339688967670416,0,0.00154381544539108,0.00290554152827796,0.00155144941806621,0.00365675455273617,0.00284196967059642,0.0022440122115448,0.000698302668917385,0.025867453082244,0
"mSp_rep6_363",0,0.0161282916495511,0.00524164303791257,0,0.0372274087643241,0,0.00191779640153694,0.00215283272275508,0.000293365034209522,0,0,0.00114920008151269,0.0017629068357425,0,0.0076593870775402,0.00533815861402829,0,0,0,0.038190830112197
"mSp_rep6_058",0.00545179265954595,0.00170668830564726,0.00669749327808524,0.00451950039878171,0.00430334625029631,0,0,0.000348458033027824,0,0,0.00752554141813271,0,0,0,0,0.00133049050094136,0,0,0.0303024075105528,0
"mSp_rep6_303",0.0202316882521475,0.00224541831379424,0.00691789405457973,0,0,0.00504086308935414,0,0,0,0,0.00343777555339057,0.00032654313905021,0,0.000825432226350337,0.00170898054699467,0,0.0003134816568071,0.000400550370515613,0.0308467127668641,0
