"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep7_062",0.0132938967586646,0,0.000763378644367169,0,0.000914262156508821,0.0132860766750999,0,0,0,0.00168813714806661,0.00573917976771899,0.00129585767654199,0,0,0,0,0.00552350623743961,0.00563266851842293,0,0.00170568311770764
"mSp_rep7_117",0.000973976712016653,0.000481243665802393,0,0.0175197292464169,0,0.00927459633524594,6.30383268404449e-05,0.00194026804272148,0,0.000263305264408711,0.00887159308808266,0.000504618458258787,0.195268279380169,0,0,0,0,0.00128198945409188,0,0
"mSp_rep7_161",0.0176477419514822,0,0.0135423860911705,0,0,0.00867852804834865,0,0.00320707691495514,0,0.00246534536067685,0.00364559828940301,0,0.00878620072844414,0.00563498168614917,0.00485866269116454,0.000727284475300321,0,0,0.0235152909606547,0.00105133576197652
"mSp_rep7_010",0.000178165071082267,0.0138647310847864,0,0.00314043255472569,0.00025513227332997,0,0.00278827788592241,0,0,0,0.00167210315066282,0.00338543859881227,0,0,0.0429578955465308,9.33014617770619e-05,0,0,0,0
"mSp_rep7_065",0.0298050201329882,0,0,0,0,0.000157541435968306,0,0.00179863274660065,0,0.000853647598314824,0.018735992093612,0.000869074860678328,0.00116899181833795,0,0,0,0.000280402128592587,0,0,0
"mSp_rep7_224",0.0148527885501433,0,0.0114330507477596,0.00670704258897814,0.00594133450684724,0.00440379127253906,0,0,0.00167443824476817,0,0.00701027006066828,0.00147502954885375,0.0151410012365244,0.00072351470433783,0.00367430714504715,0,0.00741030992396645,0,0.017444104499483,0.0010692165144514
"mSp_rep7_279",0.0226214526757945,0,0.0106436475446768,0.00287775840081397,0.00111186978448677,0.011256654998018,0,0.00319761832762682,0.00147808711508875,0,0,0.00130166032571252,0.0158052156114668,0,0,0.00141615620169182,0,0.00142953011975016,0.0248390635549188,0
"mSp_rep7_375",0.0203251395682332,0.000665975963261219,0,0.00257832721030636,0,0.0020646342600553,0,0.0014356611890759,0,0,0.0168912198107211,0,0,0.000401042294787864,0,0,0,0.00102104743275836,0,0.00585501581438567
"mSp_rep7_123",0.0183283852368028,2.20216934738438e-05,0,0.0035750515595369,0.000163595059315144,0.000896008182966372,2.66131199745916e-05,0,0,0.00265117725538778,0.0212398405560779,0,1.22696135882789e-06,0,0.00279744681072839,9.0575580200295e-07,0.000179019298047406,0,0,0.000447668663553003
"mSp_rep7_050",0.0031331427057796,0,0.0163306684307685,0,0.0214555269077294,0.00478659195675541,0.0108933135719339,0.00146623980067865,0,0.0661185721514749,0,0.00419928415656983,0.00808834762729198,0,0,0.00327000014624239,0.000279531572054528,0.00490006357739349,0.0122837583035065,0
"mSp_rep7_241",0,0.0298037433434348,0.00163561397928653,0.00468777926364362,0.000822992058891658,0,4.20646623433846e-06,0.00835359308851554,0,0,0.000135269664501627,0,0,0,0.0226447749891953,0.0344787153218113,0.000580257534273125,0,0,0.0133255255165905
"mSp_rep7_100",0.0109173090383962,0.0040631794125304,0,0.00135126491733662,0,0.0197698563645302,0.00121882718151118,0.000514573215666421,0,0,0.00336879149253208,0,0,0,0,0.00822713493475986,0,0.00940066962658075,0,0
"mSp_rep7_135",0.00364945267106269,0.0339330501156966,0.000552038809384968,0.000753235833492586,0.00109476624777182,0.000578009830909975,4.60688050630861e-05,0,0.000446940462349977,0.000235026663570881,0.000245327705947067,0,0,0,0,0.00696025668755037,0.00018402479387342,0,0,6.81964198546358e-05
"mSp_rep7_131",0.00757300193024278,0.00232124436683805,0.00484918589410044,0.00243271066006405,0.00101867347561915,0.00602507061015484,0.00416095074475353,0,0.00165564246247973,0,0.000973650018731505,0.00547260276222385,0.00269398765373788,0.00137947598810001,0.0012486199007203,0.00664468287045144,0,0.00362036082840766,0.0333221139479997,0
"mSp_rep7_333",0.025204463512659,0,0.00153228108543352,0.00558322523198231,0,0.000157541435968306,0,0,0.000622137947133707,0,0.00604186989373802,0,0.000769004663301379,0,0,0.00254614984388197,0.000483640549797294,0,0.000308651719778002,0
"mSp_rep7_226",0,0.00925473632101881,0,2.8185933585055e-05,0.000251300757421335,0,0,0,0,0,0.00129652868307873,0.0106467940249858,0,0,0.0174341690153125,0.0074415830615639,0.00291208926888015,0.0224782024944797,0,0.00965335132718723
"mSp_rep7_160",0,0.0119209097235736,0.00228839324763148,6.76910758452667e-05,0,0,0.00207622448209416,0.00319154983763256,0,0,9.29507245734415e-05,0.00141266636994637,0.000724025535106127,0,0.0261008693834026,0.018303328240077,0,0,4.89696378035839e-05,0
"mSp_rep7_134",0.00153303453784634,0,0.0153604095853808,0.000237663871255386,0.052131136909299,0,0,0,0.00113827861147548,0,0,0,0.00286779068333514,0,0.0214845111975915,0.00112658861762068,0,0.00393489838644994,0.00108842135437285,0.00445506242338933
"mSp_rep7_353",0,0.0226675382205043,0.00851957882518833,6.76910758452667e-05,0,0.00197273200796286,0.000901791366899881,0,0.00102006438679769,0.00366766759872996,0.00943943401866976,0.0123138200574713,0,0,0.0176432287937794,0,0.00275689840812638,0,0,0
"mSp_rep7_205",0.00712386220391301,0.000481243665802393,0,0.0145076052634715,0.000380606832277001,0.00573770635864261,0,0,0,0,0.0128160047437574,9.23144040242148e-06,0,0,0,0.00207076982104805,9.67217110930702e-05,0,0,0
"mSp_rep7_129",0,0.000481243665802393,0.00223380208541747,0.0236205299350999,0,0.0119084253266112,0,0,0,0.00609340497582855,0.0144715295260641,0,0.00849219278062773,0.000855931963987577,0,0.00809465240148851,0.00660980661326709,0.00492618019796355,0,0.00225101344557454
"mSp_rep7_175",0.000134764551600337,0.0299368976088736,0.00122533006773395,6.64350364334996e-05,0,0.0053112211814582,0.00294724611217744,0,0,0,0.000245327705947067,0,0,0,0.0221754157705526,0,0.00218545593214807,0,0.000106111885126994,0.00253054172288278
"mSp_rep7_277",0.0197969299179645,0,0,0,0,0.0205931260195338,0,0,0,0,0.012366325892101,0,0,0,0.000587678467325189,0.00102491934411511,0.00518114987358959,0.0040352714068639,9.04223836299801e-05,0
"mSp_rep7_061",0.00819512978820509,0.00160249177482412,0.00203846424200942,0.00243179347517794,0,0.023185323730123,0.00288797557510593,0,7.90078168995726e-05,0,0.012171028123132,0.000236508415903629,0.00163398438566264,0,0.000844250900342942,0,0.00553645461415326,0,0,0.00208459685059531
"mSp_rep7_053",0.0124242016606617,0.000481243665802393,0,0.00794437072500959,0,0.00307930958784946,0,0,0,0,0.00879994580116997,0.00274199879944813,0,0,0.0020228529353903,0.000243276436390232,0.00073736681338744,0,0.000181388221731187,0
"mSp_rep7_018",0.000134764551600337,0.0372102605827144,0.00405995436839257,0.0022944563959189,0.000409173170633112,0,4.60688050630861e-05,0.00216306062437432,0.000373215058477422,0,0.00391639450589391,0,0,0,0,0,0.000523420371330323,0,0,0
"mSp_rep7_342",0,0.0034279549042797,0.0039706181968032,0.000932782696592685,0.0504082233864225,0,0,0,0,0.00293209423638352,0,0.00238037380023998,0.00144472437279256,0,0.014815393857554,0.0081729470056248,0.000805471882554961,0,0.00314736255357575,0.00246280514431442
"mSp_rep7_048",0.00177079944040437,0.000360911882700795,0,0,0.00148409334137712,0.000149025625024401,0,0.0152141320668326,0.000308130437698009,0.0028902048327311,0.000126246065582204,0,0,0.0242308569584357,0.000236962847914486,0,0,0.00180342032351607,5.60834067129188e-05,0
"mSp_rep7_137",0.00254379990425863,0.000481243665802393,0,0.0260761357780175,0,0.0115167229115647,0,0.0209535169765688,0,0,0.0100681122166671,0,0.0025524104675137,0,0,0,0.000517877393657201,0,0,0
"mSp_rep7_083",0.0270677981754158,0,0,0,0,0.000157541435968306,0,0,0.000424097758484338,0,0.0130026067944414,0,0,0,0,0,0.00154612661658133,0.00115829595013138,0.000389376215228437,0
"mSp_rep7_228",0,0.00494309541622697,0.012918992345855,0.00290026264370701,0,0,2.30053779225879e-06,0.000404917281932253,0,0.000207904493788303,9.29507245734415e-05,0.0030257436591233,0.00573452726067072,0.000977678461225837,0.0356560619207532,0.00141665123278584,0.000269231240804726,0,0,0.00768279862805491
"mSp_rep7_221",0.0265628436561094,0,0.00129761363067669,7.3451277583939e-05,0,0.00513712696500008,0,0,0.000254463985454903,0,0.0126970663606251,0.0012357876195364,0,0,0,0.000439257804465902,0,0,0,0.000561699194821373
"mSp_rep7_166",0.0142119797907353,0.000481243665802393,0.00448236064214058,0.0168739576021904,0,0.000273828040976405,0,0,0,0,0.0143894295705397,0,0,0,0,0.000783949251195016,0,0,2.30369980239338e-05,0
"mSp_rep7_070",0.0152158192371848,0.000133215918006542,0.00465483849529273,5.69939068092603e-05,0.0027084251041377,0.00710292134083143,0,0.00113122153261368,5.79107760233287e-05,0.0158850163173817,0.00106565838614137,0,0.00049027588089422,0,0,0.00121864036743346,0.000112056656123452,0,0.0268262748090071,0.00733008592711604
"mSp_rep7_203",0.0278706773249967,0,0,0,0.000687447011393982,0.0041914863581897,0,0,0,0.00261770454040088,0.00604186989373802,0.00038209520111824,0.0039144357296069,0,0,0,0.000529319797873796,0,6.64767417344382e-05,0
"mSp_rep7_030",0,0.00606062646368972,0.00955037074797674,0,0.0512771390462114,0.00386107659117038,0,0.00676693496290254,0.00043324428113605,0,0,0,0.00317834969319387,0.000825862643504658,0.0218271317083816,0.0104855540139386,0.00171593892499347,0.000743010857197987,0.000728960455688955,0.00337500173890676
"mSp_rep7_025",0.00157844358917043,0.00506812374663045,0.0112282349638418,0,0.0478306783313141,0.00302427177554926,0,0.000153810314267742,0.00207308281532848,0,0.00165869854668375,0.00173257231739825,0.00295876058158412,0.00253860044137227,0.0211818281854127,0.0122556064291151,0.00152273595526349,0.00091223368018762,0,0
"mSp_rep7_263",0.0165123310508999,2.20216934738438e-05,0,0.00317569494360624,0,0.00790279179850743,2.66131199745916e-05,0,0.0011342518253558,4.15121294900632e-09,0.0199290038184716,0,0.00143970044612381,0,0,0.00439842665571427,0.00284518968206147,0,0,0.00145288746454559
"mSp_rep7_019",0.0162907287860592,0.0014805845145382,0.00646954364264013,0.00407326725259847,0.00215956765044479,0.00677385775453372,0,0.00569817166476473,0,0,0,0,0.00133332490663381,0,2.48161797883969e-05,0.00759428684772128,0.0028687608230315,0.00210833850886738,0.0288516890461793,0
"mSp_rep7_087",0.0179041134044037,0.000556329287011235,0.00239108118692935,0.00520352377999818,0,0.0130315429832111,0,0.00217873155679876,1.30834137948392e-05,0.000338785234047811,0.0167541347989717,0.000572786197198579,0,0,3.20884933326553e-06,0.00414153197853628,0.00243848125646549,0,0,0
"mSp_rep7_216",0,0.00755149925624273,0.0132747416025238,0.00111263135749882,0.0467263133946727,0.00128356443281335,0,0.00109266062002733,0.000970366806237773,0,0.000788065238716984,0.00522970433836031,0,0,0.0131680652258386,0,0.0052479073245917,0,0.000824121418803037,0.00735964884407376
"mSp_rep7_206",0.000653551650966894,0.0112476042350606,0,6.76910758452667e-05,0.00256495165905215,0.000106168283742497,2.30053779225879e-06,8.24311594131572e-05,0.000254882367944926,0.000502588889408185,9.29507245734415e-05,0,0,0.00178839098808249,0.0299288014251967,0.00183393656735923,0,0,0,0
"mSp_rep7_127",0.004455024078438,0.000360911882700795,0,9.84030715624633e-05,0,0.000149025625024401,0.006514020816671,0.0414435395948682,0.000308130437698009,0,0.00168448572213087,0,0,0.0381131952693881,0.000123418730055921,0,0,0,0,0.000701537966943574
"mSp_rep7_138",0,0,0,0,0,0,0,0.000255771249513076,0.0811476620114761,0.00287122688758558,0.0020071762433554,0,0,0.00305255140050864,0,0.00170405677643469,0.000783784320694886,0.00570145961285376,4.45661904297478e-05,0
"mSp_rep7_352",0.00291177835993582,0.00106692725635903,0,0,0,0.0282855681013671,0.0119516886226865,0,0.000139524808337003,0.00296412434239325,0.0113502335809846,0,0.00454712618687499,0,5.69388608152109e-05,0,0.00246209371211376,0.000936622182451865,0,0.000217257024899166
"mSp_rep7_245",0.0121856754709657,0.000481243665802393,0.00305128727745669,0.0209116732316511,0,0.000273828040976405,0,0,0,0.000961457819178551,0.00376418995955312,0,0.00304889287568322,0,0,0.00959086584456105,0,0.0177219848537947,0,0.000330079137856501
"mSp_rep7_130",0,0.00646089961237917,0.00944407387180018,0.0012608253718386,0.0509982060674277,0.00116352738315471,0,0.000339157561931237,0.00113428682981983,0,0.000282108086750643,0,0,0,0.021898280232261,0.00685496359552747,0,0,4.95616006965335e-05,0.0142821966312993
"mSp_rep7_219",0.0212164990959944,0.00334709763753283,0.00914034222264166,0.000964085805225656,0.00267804210283811,0.00143699096643192,0.00332571384317091,0.0021052577784367,0.00127103223174815,0.0034533921387357,0.00124452493102755,0.000757768118251572,0.0120012470735263,0.000396423816639507,0,0.00146150156206048,0.00653728896519419,0,0.0230963106626363,0
"mSp_rep7_243",0.00407962377553759,0,0.0123974135233865,0.00109475866410463,0.0526249598787351,0.00169772937134296,0,0.0050711665642412,0.000904186293572267,0,0.000398885435479139,0,0,4.79993008233172e-05,0.0214835604764454,0.0011095579712012,0,0.00362902895518133,0,0.000143969666397473
"mSp_rep7_106",0,0.0133590936174361,0.00298751912355271,0.00124025726358642,0,0,2.30053779225879e-06,0,0,0,0.00403790790889626,0,0.00441818766238771,0,0.0372761321866338,0.00282860293713811,0,0.00757582934191676,0,0
"mSp_rep7_247",0.000134764551600337,0.032815953571614,0,0.00101923576045305,0.00100450189397688,0,4.60688050630861e-05,0,0,0.00963315966982754,0.000245327705947067,0,0,0,0.0131125557014576,0,0.000330308321481601,0,0,0
"mSp_rep7_148",0.0195410609054094,0.00337268376683612,0,0.00156153299686951,0,0,0.00261015114947503,0,0.000294961722672987,0.000682173474932734,0.0187628184927162,2.03606269433224e-06,0.000859668008830143,0.000188049449675854,0,9.0575580200295e-07,0,0,4.30267518339302e-06,0
"mSp_rep7_295",0.0162938167964582,0,0.0109324189734461,0,0,0.000305119682371007,0,0.00760541370815048,0.00049593458009712,0,0,0,0.00303631772926975,0.000869090939131587,0.00443742088324933,0.000331938929841782,0.00752872113058722,0,0.0256770761151185,0.00123564446267639
"mSp_rep7_360",0.00457577747376687,0.000481243665802393,0.00205787213301062,0.0184316439315879,0,0.000273828040976405,0.00362545434445242,0.00212942955775583,0.000956467949455064,0.000594236105702993,0.00376418995955312,0.00143571928529224,0,0.000668826792121853,0,0.000562705009655822,0,0.0019788379420583,0,0
"mSp_rep7_142",0.000925267825787518,0.00454980478217535,9.81294596325023e-05,0.00782836083046677,0,0.01145339556329,0,0,0,0.000340966156109026,0.0148382683387993,0,0,0,0,0.0014191090716139,0,0.00233189799512301,0.000123441591492593,0.000814425101483197
"mSp_rep7_186",0.00705961229246227,2.20216934738438e-05,0,0.00222512030712397,0,0.00310884107368282,2.66131199745916e-05,0,0,0.00239896241682767,0.018729024461334,0,1.22696135882789e-06,0,0.00217953090942182,0.000621125082276344,0.00480823785796479,0.00200433706116872,8.11845690963521e-05,0
"mSp_rep7_190",0.00135488550880807,0.0149683977774648,0.00204679964989602,0.000568473471153494,0,0,0.00164490110388351,0.000428473479302838,0,0,0,0.0096958585569032,0,0.00229481365124887,0.00158493357455238,0,0,0,0.000233522070357544,0.0194992798469976
"mSp_rep7_028",0,0.0150420922530321,9.50057090270557e-06,6.76910758452667e-05,0,0.00122563431410115,0.001475016146354,0.000307089527704378,0,0.00520087032327189,9.29507245734415e-05,0,0,0.00111980837682007,0.0304682105910437,0,0.00661960312463057,0,0,0
"mSp_rep7_184",0.025584042541704,0,0,0,0.000447362344525442,0.0284152370930156,0,0,1.72354887293398e-05,0,0.0185866469832808,0.00203753967816754,0,0,0,0.0026169844236729,0,0,0,0
"mSp_rep7_193",0.0166051636511155,0,0.00603044080682126,0.00556113465336912,0.00281026770015651,0.00504852840933734,0.000654474757997607,0.000788361576262922,0,0,0.00137039906225631,0,0.0038233191709257,0,0.000476973054348625,0.0010553138836166,0,0.00126441362232893,0.0305373660868893,0.00263863851298747
"mSp_rep7_157",0.0110470128509898,0,0.000776989443359265,0.0124678808637392,0.00159943206799885,0,0.00745787537240327,0.00367793565628163,0,0.017536449343414,0,0,0.00639556745094116,0.00420049857291645,0,0.0028468772865103,0.000381483619720406,0,0.0293690504291299,0.000853153625172637
"mSp_rep7_108",0.0163364654313937,0,0,0.00278362144614526,0.00094378103629449,0.00270904349734573,0,0.00420535910483936,0,0.00204034068785665,0.00429800225148281,0.000390641667590095,0,0,0.00277666600041904,0.00087579087951688,0,0,0.0318246635213243,0.00131992514738927
"mSp_rep7_095",0,0.00747728114078461,0.0104212927321159,0,0.0532354883316227,0.00346673026755635,0,0.00319478596290231,0.00256034780456636,0.00119108689117801,0,0,0.0104668430494774,0,0.0190458391447795,0.000220226928339972,0,0.00321711005752032,0,0
"mSp_rep7_212",0.0225593481769957,0.000972778325712734,0,0.000364444037712999,0,0.00899439516637699,0,0,0.00119282542035964,0.0019593406217912,0.00604186989373802,0.000650948715452552,0.00258927912386827,0.00223557865114831,0,0,0,0.00304420149240448,4.36794305913844e-05,0.00101860050110697
"mSp_rep7_151",0.0103919649655277,2.20216934738438e-05,0.00196090622410726,0.00359844451083953,0.000193087732876037,0,0.00453031671695741,0.00214984965598161,5.63719633948581e-05,0.0128003966117059,0.0229346102707098,0.00028209379504588,1.22696135882789e-06,0,0,0.000369712324250179,0.00575113936097603,1.00965065854215e-05,0,0
"mSp_rep7_177",0.0326893129117477,0.000694417563716461,0.00142603991472173,0,1.99556268381083e-05,0.00666180842931966,0.00441869466447267,0,0,0,0.012348986269093,2.12441951855579e-05,0,0,0,0.00394094843277017,0,0,0,0
"mSp_rep7_125",0.0150946035939234,0.000115347706627239,0,0.00330312920936348,0.000800010900062787,0.00753858652875446,0.00134612121016696,0,0,0.000737964928707065,0.0108096910322521,6.85885037733571e-05,0,0,0,0.000561153667888159,0.00399450623548446,0.00117956674046773,0,0
"mSp_rep7_292",0.0211386437402971,0.000422705112805787,0,0.00350614128786358,0,0,0,0.000412682060223707,0,0.00476207241654398,0.0102796088652512,0,0.000841347677945272,0,0,0.0397319416012871,0.00368810154134163,2.45567088896624e-05,0,0
"mSp_rep7_334",0.00291790426635089,0.0126458616014529,0.0104879342784602,0.00368258286774557,0,0,2.30053779225879e-06,0,0.000639882205747345,0.00654394220286475,9.29507245734415e-05,0,0.00575979905685017,0,0.016785230700263,0.00174050681633416,0,0.00357752928263291,0,0.0225562606587166
"mSp_rep7_104",0.0167637484060306,0,0.00724952263098761,0.00795078539066164,0.00170744391222652,0,0.00155499455280604,0.00252579084352223,0.0029680509083432,0.000820553663791537,0.00815349627815148,0,0.0114198180912516,0,0,0.0091987511954718,0.0033253244363698,0.00117164702098435,0.0187848172968308,0.0072701427646863
