"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep7_012",0.00232470676166928,0,0,0.00215121396438671,0.0273675431460851,0.00367369749723856,0.00109319198712236,0.0202014847968391,0.00965178150086865,0,0,0.00624129879557562,0.00693730591482727,0.00300467822360534,0.00737257260006336,0,0,0,0.000460706319455138,0.00711878910655297
"mSp_rep7_116",0,0,0.000149496853241433,0,0.0220844937146902,0.00384002842633813,0,0.028896250842114,0.00443773943135743,0,0,0.00548630869245577,0.0132523183763739,0.00451213753711571,0.00564985253343205,0,0.000662050036379039,0,0.00018292337664931,0.00592331964667698
"mSp_rep7_254",0.00145765646385279,0,0.000821487655589034,0.00110885399800068,0.0238809304270347,0.00251746219980369,0,0.0222983603635018,0.0133917123851616,0.000756621279023602,0,0.00626616292585711,0.00625554736621053,0.00898159452927671,0,0.000894073975735459,0,0,0.00273871968429561,0.0111085024751396
"mSp_rep7_215",0.00296249800390831,0,0.00397704987174664,0.00152685623027596,0.0179000602408897,0,0,0.0268309554964456,0.0163863729924295,0,0.00396550444419135,0.010497357883611,0.0145057788124378,0,0,0.00266482722719119,0.000387604724390418,0,0.00129931762282459,0
"mSp_rep7_167",0.000832569618644008,0.00378879274652506,0,0.000759303867732004,0.0307453723360834,0.00179848240964809,0.00219839723994825,0.0255207237554532,0,0.00429560422404157,0,0.00151713027279563,0.00904456130209815,0.00140790047268542,0,0,0,0.001834181788617,0,0.00595605716865831
"mSp_rep7_067",0.000340597289702095,0.0257640602349719,0.0092273978073686,0,0.000375339437923674,0.00325709202236491,0.00142166797370749,0.0172624421922606,0.0012008149973733,0.023796229344466,0.00572792725310078,0.00144554152303489,0,0.00273948165508258,0.0112442112986693,0.000768396662355482,0.000655751479397264,0,0,0.00296503276863283
"mSp_rep7_174",0.00611193576318387,0.0207281989250306,0.00681104688112977,0,0,0,0,0.0232829637846417,0.00361445173034179,0.0196500951362643,0,0,0,0.00211364869291739,0.0180227764252087,0.00137367889565495,0,0,0.00345703448230949,0
"mSp_rep7_194",0.0038564415943476,0.000223643515913877,8.93658049609098e-05,0.00231745331989472,0.0261241843525094,0,0.00184573351070203,0.0239185846238558,0.0120832853499975,0.00202395219873738,0,0,0,0.00795162677133938,0.000284784938578441,0.00397158265397293,0.00141099601143163,0.00208786450127254,0,0.00272913083220682
"mSp_rep7_313",0.00172454956909948,0,0.00190822679884221,0.000126508099347954,0.0247977514373933,0,0.00213070150457669,0.0237130055493024,0.0131622579141615,0,0,0.00395448925986561,0.00549000032047764,0.00694723008201746,0.00221985481702863,0.00141429860133795,0.00124737234350092,0,0,0
"mSp_rep7_343",0.00322543764827217,0.00303277760690794,0,0.000340877640724889,0.0287330699727967,0,0,0.0248925407844808,0.00626170371289424,0,0.00234769252153161,0.0038415680835877,0.00385594719454218,0.00159411428472142,0.00194883327731719,0,0,0.00115834865653508,0.00156466460046616,0
"mSp_rep7_062",0.00306700423687174,0.000815323208456285,0,0,0.0257369768198753,0.00723292090747627,0,0.0271301843390329,0.00663906936416266,0.00139452435224492,0,0.00766649713109647,0.00403398520024444,0.000789214224303784,0.000453599386995869,0,0.00414151242119002,0,0.00198670966416323,0.00645014957886615
"mSp_rep7_117",0.00158945646856258,0.00225668047422479,0,0,0.0337311896981362,0.0040592708093496,0.00373319816068064,0.0201069883593119,0.000702881239361433,0.000149830909948823,0.00495605763391639,0.00211241401821228,0.00529364761629112,0.00339958588575868,0.000368202707558108,0,0.00259782482443609,0.00576842008184004,0.000723288556370978,0.00386202310792143
"mSp_rep7_161",0.00818697829428716,0,0,0,0.0212133876687671,0,0.00839909489049522,0.0221985178900384,0.00856195368870048,0,0,0.000717387403088602,0.0138747085542523,0.000932145338428559,0.00775980388185382,0,0.000664506163278943,0,0.00340011565511417,0.00203418534635774
"mSp_rep7_010",0.00183340696943278,0.0279496539406702,0.0055778312256963,0,0,0.000639090770467467,0,0.0185984810817265,0.00157015722962279,0.0230517465117405,0,0.00485173191336796,0.00027465620824523,0.00323971325768114,0.0103689064742106,0.00205477403438675,0,0.00170517791375485,0,0.00258269573857737
"mSp_rep7_065",0.000931669184108276,0,0,0,0.0185333878238071,0,0.00648585354392042,0.0291978718033633,0.0261070051883938,0.000425312620299618,0.00371442011925239,0.000383893498906539,0,0,0,0.00328226821676281,0.000424439877364173,0,0.000495825766049857,0.00386115523891163
"mSp_rep7_224",0.00336084418492675,0.00260815956351807,0,0.001783950685835,0.014047296280351,0,0,0.0305208327396685,0.0165157604638579,0,8.50566239796668e-05,0.00596236458741931,0.0134655458256995,0,0.00584709004756666,0.00239209645577895,0.000583955512742111,0,0.00135488170197644,0
"mSp_rep7_279",0.00423925729366616,0,0,0.000112023879957523,0.0216860073712261,0,0.00256983912890474,0.032276064299435,0.00871295264728843,0,0,0.000465146283924835,0.0161024878559294,0.00343675488553277,0.00310882215978473,0.00423087042798751,0,0,0,0
"mSp_rep7_375",0.001062045513988,0.000292195024075776,0.00240749173468996,0,0.0270725293349006,0.0032540377583808,0.00628901189793396,0.022403901453425,0.0119446253277734,0.00151850169367453,0,0.00141246481695973,0.00196804687906184,0.000291933122814972,0.00289743774310619,0.00606527506562349,0,0,0.00161119723353634,0
"mSp_rep7_123",0,0.0023444893208951,0,0,0.0259950422474879,0,0,0.0268617563493583,0.0116764380102625,0,0,0.00661531524073839,0.00577040760340691,0,0.00666588851130002,0.000128486227636851,0,0,0,0.0066929627167553
"mSp_rep7_050",0.00507258808498138,0.0116542563452711,0,0,0.00667122856097762,0.00635997556344579,0.000790106603383816,0.026440812409085,0,0,0.00515731893425375,0.000460364143717582,0.00433321635973512,0.00346777701376376,0,0,0.00273688916695867,0.00429278223136192,0,0.115166526209952
"mSp_rep7_241",0.000641178379924103,0.0249681398771846,0.00901407883880077,0,0.00274335302559749,0.00223798171607308,0.00609357435429789,0.0169931560161253,0.00219052909282373,0.0193470822144956,0.00437009163518456,0.00379998573601504,0,0.0127538163281535,0.00665253518236419,0.00363728688129384,0.000316905707777048,0.000196106514421772,0.000120314219076622,0.000774313301656836
"mSp_rep7_100",0.00189437818019295,0,0,0.000897039545564802,0.0270188122175147,0.0117320568756347,0.00190581788226949,0.024745042422779,0.00189013167622306,0.000621179100806971,0.00327165278967135,0.00347329484307663,0.0096377472977087,0.00788198044299067,0.00742094019942788,0.00164828693314936,0.000122270787312668,0,0.000765543239067293,0.000801404864760495
"mSp_rep7_135",0.0024074085548998,0.0244995343798424,0.018647541061498,0.0015279392020335,0,0.00071039186695621,0,0.0166511980820413,0,0.0351142587046611,0.000681637626454993,0.00332598266301528,0.0042874167872715,0.00790326046495504,0,0,0,0,0,0.00229375880857235
"mSp_rep7_131",0.00274202067787696,0.00118352983158677,0.000338004236180231,0.000503284926172832,0.0314779161393537,0.00296028454571844,0.00132112480712984,0.0224603044078297,0.00107266267694423,0.00324311425500524,0.00118569399047981,0.0019136403978046,0.00372274335876538,0.00851526330165797,0.00434950720175205,0,0.00284223446539529,0.00550648205908112,0.000578335676723851,0
"mSp_rep7_333",0.00521283429902866,0.00176109205275184,0,0.00104989171870022,0.0329359612073665,0.000400007586687458,0,0.0216746101010029,0.00960647381642115,0,0,0.00643098265640217,0.00202628805164494,0.00544592309017384,0,0.000728515502866741,0,0,0,0.00181446889395401
"mSp_rep7_226",0,0.0129455140367759,0.0332720852382955,0,0,0.0149431514961275,0,0.0204382313732869,0.00280252577700353,0.00992172668947334,0.00189820398903128,0.0102450004209657,0,0.00810466554610116,0.00213675024551394,0,0.00934225424809445,0,0,0
"mSp_rep7_160",0.00488949267367803,0.0262457235608499,0,0,0.00182262025430469,0.00159377721836847,0.00505205577584431,0.0227140336614307,0,0.0176502229640096,0,0,0,0.0108485390459823,0.00954813058436632,0,0.00153408301761021,0.00292409130914413,0,0
"mSp_rep7_134",0.00496499562575529,0.0220148348889173,0.00998050106988701,0.000158458827837112,0,0.00417528944199883,0,0.0291230329546926,0.00119287402443988,0.0165932058772544,0,0.000574996383784599,0.000316707703445392,0.00456109383796749,0.0104840857293878,0.000652417790527495,0,0,0.000671698494795275,0
"mSp_rep7_353",0.00836486200854153,0.0137527732132414,0.00767183439190136,0.000305929242607037,0,0,0,0.0255700382793598,0.00258014390562047,0.0205741396529762,0,0.0131358657802477,0,0,0.0123020657806982,0,0.00276703704668664,0,0.00108428426059063,0.0065082465552054
"mSp_rep7_205",0,0.0016724970386979,0.00260735424231535,0.000207840240879657,0.0215232524964798,0,0,0.021924041871499,0.010362538444564,0.000192025042788318,0.00141838546623849,0.000609677984948113,0.00953028841072768,0.00407681715666133,0,0.0114599564399364,0.000953532584220945,0,0,0.000584274971948195
"mSp_rep7_129",0.000888487489434814,0.00176077130641126,0.00250045970519063,0,0.0321212379112876,0.0113615021555736,0,0.0243945535277593,0,0.000684993768413622,0.00128143147354803,0.0048535778744775,0.00182582375522854,0.00840928491623873,0,0.00305722113317219,0,0.00303239116302525,0.00173560675469364,0.00842544410903017
"mSp_rep7_175",0.0020343507196806,0.0183911172294392,0.0209528935370489,0.000319971666540713,0.00185515558680225,0,0.00280713325149205,0.0245035778187917,0,0.0271800448697138,0.000416466731690784,0.00580520388617067,0.00084638332669643,0,0.0106030324257071,0,0,0.00166500484416845,0,0
"mSp_rep7_277",0,0.00118547855423608,0,0.00101092297690382,0.0264725220078944,0.00628797932859115,0,0.0247144419431238,0.00989009052428338,7.26492632058846e-05,0,0.0076975236220258,0.00846496452494981,0.00269374367978114,0.000938131853944263,0.00093375019892859,0,0,5.49402546643502e-05,0.00312189271086191
"mSp_rep7_061",0.00337970451324922,0.00291858020397963,0,0.000239944043001278,0.0233462120464303,0.00085135737636758,0,0.0227382678616965,0.00705329848843685,0.00126559881081928,0.00100802434988255,0.00553889437544714,0.011398665978171,0.000615287753553742,0.00326132282577321,0,0.00180985465536086,0.00419623818477778,0,0.00221374072359919
"mSp_rep7_053",0.000656727058596685,0,0,0,0.032029769917245,0,0.00169059259444455,0.0214447696962855,0.00332607597228482,0,0.00798103965563376,0.00571559132555738,0.00176129707464685,0.00454934983249071,0.00599658405387878,0.00350777656622084,0.00540249466433911,0.00444802909341529,0,0.00100232172854715
"mSp_rep7_018",0.00463795438809679,0.0196650931602781,0.00594540939034281,0.000674276183149311,0,0.00162045645161349,0.00396462332988522,0.0248795249285553,0.00385730710679667,0.0384275892809117,0,0.00180313852390477,0,0.00677805827163988,0,0.00487107943492407,0,0,0,0
"mSp_rep7_342",0,0.0248862513920189,0.00521225081581949,0.000180010177050389,0,0,0,0.0304502309995167,0,0.0242411818394047,0,0.00388622395614727,5.61069371617573e-05,0.00563281775197136,0,0.0106565963387474,0.000463199041365963,0,0,0.00652860170314994
"mSp_rep7_048",0.0023975114813503,0.00945886661093281,0.00332701634025947,0,0.0121510739042065,0.00780346957452397,0.0117834060211139,0.0116199814197043,0,0.00154854203960002,0.0112210130483299,0,0,4.82822173220709e-05,0,0,0.00287549675481781,0.0233620894339301,0.0143498231414217,0.0216904250365632
"mSp_rep7_137",0.00158391200317193,0.00108574009424266,0,0,0.0336890633663419,0,0.0082118930368924,0.0193639775816777,0.00545986262121508,0,0.00653800549712674,0.00203562470416734,0.00865291383738141,0.000772310630397792,0,0.00811929043522518,0,0.0018349287251611,0,0.000756683820789127
"mSp_rep7_083",0,0,0.00207049704904264,0.00125364233144727,0.0272459892335805,0.00478297802899367,0.00109780412988735,0.0229865625267619,0.0173316481155424,0.000720484105714691,0,0.00630926332356319,0,0.00356236743097404,0,0.000102341107751002,0.00120167917405474,0,0,0
"mSp_rep7_228",0.00717874746224862,0.0333036236499332,0.00934382923107238,0,0,0,0.000980284573725352,0.0180220187244886,0.0010434761150476,0.0114641123264097,0,0.00243831861898861,0,0.00675974507699534,0.00828349052568206,0.00358057695100505,0.00247373467515199,0,0.00299662165082784,0.000795804682192424
"mSp_rep7_221",0.00366885371267929,0.00120303574681674,0,0.00122319681129311,0.0251575992730293,0.00131751664343229,0.00085565526303156,0.021133684756319,0.0113179783306499,0,0.00414292517823647,0.00633937639589315,0.00514437679562601,0.00263279131419322,0,0,0.00111846558858178,0,0,0
"mSp_rep7_166",0.00424192909988384,0.000724260880255491,0,0,0.0336938069939813,0,0.00142088670211068,0.0132465214714879,0.00934323396175365,0.00272648398386889,0.00209413265916706,0.00148330976784555,0.00094332606961499,0.00264051281362162,0.00104689457666035,0.0316398810864758,0.00168936935059274,0,0.000344943210666312,0
"mSp_rep7_070",0.00216926307777187,0,0.00516433295231124,0.000440338453291503,0.024277743624632,0,0.00109556369736346,0.0260253703550856,0.00913699132125157,0.00162141513438776,0.00183312011570157,0.00163518290621009,0.00579647080849319,0.00102700957850523,0,0,0,0,0,0.0156152749408278
"mSp_rep7_203",0,0.00118771084965635,0,0,0.0294514117784773,0.00264365876786686,0,0.0303811576250254,0.00464084212054785,0.00105889727571493,0,0.00322228927889441,0.00759025322470751,0.00150574586235144,0,0,0.000303382235558129,0,0,0.00590985127031499
"mSp_rep7_030",0.00166825611376933,0.0279663921082882,0.0015595766801905,0.000261396513505844,0.000801249139263348,0.0026716202151087,0.00457514271170946,0.0236843794926127,0,0.0298670088549008,0,0,0.00259752949287469,0.00889846728345032,0.00386589572711812,0,0.00146701858877701,0,0.0010561227676969,0
"mSp_rep7_025",0.0020267919550729,0.0241335795446689,0.0105771839742436,0.00172249694929598,0,0,0,0.0201187701622168,0.00192423841721876,0.0136255970990265,0,0.00685348134218455,0.00218721792496164,0.0119160096837592,0.0181703673914427,3.45173301796372e-05,0,0,0.00204595730876154,0
"mSp_rep7_263",0.000677523870215862,0,0.000480209574485272,0.00191734283394264,0.0228026026739685,0,0.000940994062045263,0.0246201911216784,0.0128727211934999,0,0.00108995797205049,0.00749720144694349,0.0109926860593927,0.00764502899326182,0,0.00386286398901595,0,0,0,0.00029749393155538
"mSp_rep7_019",0.003748370424665,0.000294984163988635,0.00107266786909553,0.000190252460398215,0.0250578006966955,0.00180609996867728,0.00657919919678368,0.0216562842987942,0.00541917070340626,0.00411454912613299,0,0.00941937056724454,0.0107179859790494,0.00593243228600338,0,0.00617080683701029,0,0,0.000109892450401626,0
"mSp_rep7_087",0.00420866434252885,0,0,0.000507618423152386,0.0301118054746891,0,0.00352013824135607,0.0209311004630461,0.00861815061533899,0.000618711991155263,0.00072876347119638,0.00509551505869038,0.00579928564730674,0.00780867093866111,0.00326094067597871,0.000943828137703796,0.00167842691057129,0,0,0.0018429918864788
"mSp_rep7_216",0.00298064168564144,0.0195837158665671,0.00611692650098831,0.000746525195771544,0,0.000130175395916421,0.00218359584967068,0.0303119646711056,0,0.0221112108682352,0,0.00736513513434156,0,0,0.00741310118906114,0.00494809875268485,0.00659338627631402,0,0,0
"mSp_rep7_206",8.01097931567844e-05,0.0327518177127129,0,0.00012641378974945,0,0.00216565918154729,0.00225629650704768,0.0203999480904102,0,0.0214648236673131,0.00014559356206453,0.00260765904306258,0,0.00675998602899269,0.00932771598615313,0,0.00172994296750418,0,0.00323817580236916,0.00123300160435206
"mSp_rep7_127",0.00263444671335905,0.00536697447646192,0.00412002224344468,0,0.00532495655412222,0.00325701171655714,0.0256607461585035,0.00991018365637346,0.00333866808359035,0,0.0140553035102167,0.00651532022140186,0,0.00356914061540371,0,0,0.00261278271279495,0.0269526286460008,0.0255891422236501,0
"mSp_rep7_138",0.00445560507756764,0,0.000989108228017878,0.0318341960501111,0,0.015177623279318,0,0.00280167533407792,0.00072817823372305,0.0034242807908334,0.00562417897218632,0.00292662244143706,0.000197470925818127,0.00317012550667145,0.000233226275585473,0.000340733139631047,0,0.055201937261646,0.00265210752428188,0.00497437747509775
"mSp_rep7_352",0.00157935819717713,0.00419386858791675,0.00120934792623356,0.000691862457752685,0.0267259331741578,0.00193375535978703,0,0.0212885702794613,0.00321142519020887,0.000903608281624431,0.000586500932214699,0.00573309871490926,0.0095218664231435,0.00348937529120097,0.00207521065586854,0,0.000379266671379975,0.00670997895657647,0.00101576235434303,0.0068135379737785
"mSp_rep7_245",0.00269923058990234,0.00262189384950619,0.00107701375937719,0,0.0296196790092094,0.0126274112056629,0.00034095058970038,0.017795940609697,0.00107178731980243,0,0.00497348814278434,0.00396554615338911,0.00395137066648976,0.00980272013833931,0.00329783399833215,0.00460279901618966,0,0.00568564248697365,0,0.00392715939939347
"mSp_rep7_130",0.00290569840145114,0.0324491115476232,0.0120145491696455,0.00124065230461132,0.00162963686200521,0,0.00117012197511568,0.0162728368810962,0,0.0272262037840398,0,0.000749279194639874,0.0011331959172837,0.0070187033877729,0.000548397551015345,0,0.00194131984165736,0.00047802591522826,0,0
"mSp_rep7_219",0.00182895079482825,0,0,0,0.0171335949802003,0.000241144242625164,0.00121838204459516,0.0361577398861117,0.0110288309112199,0,0,0.0104894824637727,0.00318973028797668,0,0.00329416495360596,0.00495071739241874,0.00209685723361974,0.00279645787674161,0.000552133912261032,0.00479866519377839
