"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep7_215",0.000351601245032873,0,0.00277438251045772,0.000535231159786054,0,0,0,0.00058430609443913,0.0278890025407745,0,0.00220692447060577,0.0109970156822202,0.0392955602989621,0,0,0.00439269084559281,0,0,0.000166415868998272,0
"mSp_rep7_167",0,0.00049272659347298,0,0,0.00761099803230295,0,0.000782107982379429,0,0.00144680196668563,0.00353105103679733,0,0,0.0241736649142929,0,0.000815795357266135,0.00186506093174506,0,0.000177868025726087,0,0.00528909464539291
"mSp_rep7_067",0,0.0148303144195612,0.0115505667297688,0,3.21640598864096e-07,0,0,0,0,0,0.00793080513010297,0,0,0,0.0375391526835802,0.00126227155955526,0.0040152309288369,0,0,0.00292698377614425
"mSp_rep7_174",0.00270925823911652,0,0.00136611174327632,0,0,0,0,0.000847050092472857,0.00355335631304432,0.0117242790156091,0,0,0,0,0.0527361802712965,0.00108431450321141,0,0,0.000823094938131106,0
"mSp_rep7_194",0.0013349982796703,0,4.17145721375654e-07,0.00110408832737065,0.001050920371366,8.26529201438779e-07,5.40361978486194e-05,0,0.0268077462557508,0.00114242353818811,1.79892570722985e-06,0,0.000446414898593098,0.00550429094009387,3.38669086650023e-06,0.00720167198127813,0.000442207457377105,0.00265449094790535,0,0.00122043787852035
"mSp_rep7_313",0,0,0.00133114648566714,0,0,8.26529201438779e-07,0.000162220583640022,0,0.0286789090102551,4.84507809638662e-07,1.79892570722985e-06,0.000639657791943545,0.0100885699806491,0.0046157608904525,0.00205858380304034,0.00268165431093922,0.000370183726340449,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep7_343",0.00123101583686318,0,0,0,0.00538743074596199,0,0,0,0.0129158704183921,0,0.00127208010626328,0.00156473690551255,0.0107768901551372,0,0.00565203608211901,0.00186506093174506,0,0,2.92428789728005e-07,0
"mSp_rep7_062",0.00301449889876215,0,0,0,0,0.00451286349898085,0,0.00662397146428635,0.00551981391736302,0.000192637170087057,0,0.0149382702124323,0.00352463617043797,0,0,0.000330250461923432,0.00371053667705118,0,0.000144155406693995,0.0036193775211648
"mSp_rep7_117",0,0,0,0,0.0115702808245935,0.000746529672246469,0.00297083373968471,0,0.0050717009791827,0,0.00369008284382371,0,0.0146335689561945,0.000149981451838383,0.00319191656085467,0.00186506093174506,0.000980096718622963,0.00233448637183321,0,0.00209579354092032
"mSp_rep7_161",0.00639689449729973,0,0,0,0,0,0.00534413363352009,0,0.020370614387501,0,0,0,0.0324114278203465,0,0.00741501799245704,6.260221043615e-05,0.000147681952301816,0,0.00136458447185333,0
"mSp_rep7_010",0,0.0202540692147065,0.00655432226792837,0,0,0,0,0,0,0,0,0.00146318453509516,0,0,0.0352665990236752,0.0032295116644908,0.00042552958116441,0.000170687541390182,0,0.00208617734979873
"mSp_rep7_065",0,0,4.17145721375654e-07,0,0,8.26529201438779e-07,0.00350278164417921,0.00227469120148952,0.041236590570375,4.84507809638662e-07,0.00225020470322916,0,0.000446414898593098,0,0,0.00611890190497234,1.53388028273444e-07,2.62176509295634e-05,0,0.00251792221537201
"mSp_rep7_224",0.000916717902814577,0.00191907219267446,4.17145721375654e-07,0.000745880946530354,0,8.26529201438779e-07,0,0.00289600970530657,0.0331183048662116,4.84507809638662e-07,1.79892570722985e-06,0.00265579329273124,0.0181346621040589,0,0.00550713729357015,0.00433475608890239,7.62835789099564e-05,2.62176509295634e-05,0.00028295010499713,5.2096627928491e-06
"mSp_rep7_279",0.00163696015756651,0,0,0,0,0,0.000895627173847296,0.00368113894436109,0.0205859097404741,0,0,0,0.0489267835944745,0.000376175805151701,0.00209624187967186,0.00689791441759003,0,0,0,0
"mSp_rep7_375",0,0,0.00181490799602712,0,0.00218024475244387,0.000962139834422636,0.00331549932541267,0,0.0265096764436241,0.000583460007360808,1.79892570722985e-06,0,0.00467324085469696,0,0.00257994724692528,0.0109516488229399,1.53388028273444e-07,2.62176509295634e-05,0.000426128426601726,5.2096627928491e-06
"mSp_rep7_123",0,0.00178173886991079,4.17145721375654e-07,0,0.000922411797988505,8.26529201438779e-07,0,0.000992574317526866,0.0259243036831639,4.84507809638662e-07,1.79892570722985e-06,0.00366172129662941,0.0105444904528223,0,0.00590793042762657,0.000506156515625565,1.53388028273444e-07,2.62176509295634e-05,0,0.00549562360564923
"mSp_rep7_050",0.00507258808498138,0.0116542563452711,0,0,0.00667122856097762,0.00635997556344579,0.000790106603383816,0.026440812409085,0,0,0.00515731893425375,0.000460364143717582,0.00433321635973512,0.00346777701376376,0,0,0.00273688916695867,0.00429278223136192,0,0.115166526209952
"mSp_rep7_241",0,0.0136049487805623,0.0112869761638413,0,0.00160748722143796,0,0.00924732543894386,0,0.000265856584084236,0,0.00658305487599653,0,0,0.0215133922315022,0.0191469582019319,0.00582021235204191,0.00298002330261219,0,0,0
"mSp_rep7_100",0.00189437818019295,0,0,0.000897039545564802,0.0270188122175147,0.0117320568756347,0.00190581788226949,0.024745042422779,0.00189013167622306,0.000621179100806971,0.00327165278967135,0.00347329484307663,0.0096377472977087,0.00788198044299067,0.00742094019942788,0.00164828693314936,0.000122270787312668,0,0.000765543239067293,0.000801404864760495
"mSp_rep7_135",0,0,0.00935674250332501,0.000481969532496676,0,0,0,0,0.000109683520798988,0.0323375431692462,3.41333470121259e-05,0.0017660427518918,0.00297677478182004,0.00240578905420043,0.0193458675097067,0,0,0,0,0.000451562057548315
"mSp_rep7_131",0.000574715603244075,0,5.77647140593727e-05,0,0.00862998998456292,5.01050958211923e-05,7.53989605836538e-06,0,0.00566142845114914,0.0022841518225377,1.57743844858992e-05,0,0.0106255459223824,0.00719480078428935,0.00941135407339244,0.00186506093174506,0.00127959054967805,0.00191198083639658,0,0
"mSp_rep7_333",0.00519078583124414,0,0,3.5901583513133e-07,0.0109893837109674,0,0,0,0.0240402262515177,0,0,0.0056991736437797,0.00710644428741248,0.0020505116871131,0.000815795357266135,0.00725787231548375,0,0,0,0
"mSp_rep7_226",0,0,0.0295595539161395,0,0,0.00520943054703604,0,0,0.00255710995916269,0,0.000841082194484655,0.0118579824894116,0,0.00206678928994519,0.0266259806747966,5.55324055675995e-05,0.012839055251048,0,0,0
"mSp_rep7_160",0.00595172221603607,0.0149670691077482,0,0,0.00125891799458529,0,0.00683690764647283,0,0,0,0,0,0,0.00795804463862076,0.0304922624197224,0,0.00751602567380677,0.000936357718964672,0,0
"mSp_rep7_134",0.00143852939031096,0,0.00330017761518094,0,0,0.00199924811772423,0,0.00338514455027657,0.00105157483476892,0.00797915505194237,0,0,0.000278213926740167,0.000475545845822679,0.0321131002231535,0.000159762157297553,0,0,0,0
"mSp_rep7_353",0.005642233533015,0,0.00192193165508996,7.72858088668368e-08,0,0,0,0.00188210506173332,0.00227507986188898,0.0126944968373302,0,0.0132228694054331,0,0,0.0388520754104889,0,0.00193691394041275,0,0,0.00755581961247435
"mSp_rep7_205",0,0.000190134170222022,0.00179393377831221,0,0,0,0,0,0.0226643279676992,0,3.8468189061829e-05,0,0.0187697055044036,0.000999923791643543,0,0.0163005080480068,0.000286282376410889,0,0,0
"mSp_rep7_129",0.000888487489434814,0.00176077130641126,0.00250045970519063,0,0.0321212379112876,0.0113615021555736,0,0.0243945535277593,0,0.000684993768413622,0.00128143147354803,0.0048535778744775,0.00182582375522854,0.00840928491623873,0,0.00305722113317219,0,0.00303239116302525,0.00173560675469364,0.00842544410903017
"mSp_rep7_175",0.000601951561974117,0,0.0142039768081667,0,0.00185936024381235,0,0.000881754363758887,0,9.16500455172725e-06,0.0179762299570481,0,0.00476549246635994,0.000634767966532642,0,0.0350192300142323,5.55324055675995e-05,0,0,0,0
"mSp_rep7_277",0,0,0,5.30293826269413e-06,0,0.00345752867066671,0,0.000713178947817389,0.0231544844354374,0,0,0.0151037575549121,0.0156666802499842,0,0.00022436214627694,0.00474258634188316,0,0,0,4.52333596725545e-05
"mSp_rep7_061",0.000688326384033349,0.00126052936667013,0,0,0,0,0,0,0.0181389989231313,0,0,0.00422622709949596,0.0221832329024393,0,0.00219792828965268,6.260221043615e-05,0.000858825274538149,0.00223065805336432,0,0
"mSp_rep7_053",0,0,0,0,0.00953481853685128,0,0.000286717025698053,0,0.00873420181129005,0,0.00633623959060738,0.00453480958168495,0.00648676588019368,0.00106939617890497,0.0114120712776967,0.0123141174073868,0.00484247106286621,0.00135803201952502,0,0
"mSp_rep7_018",0.0021215079961969,0,0,0,0,0,0.000718075365712476,0.000891860495221782,0.00466758944050744,0.0384597707939815,0,5.92367446130072e-06,0,0.000967710487711434,0.0193458675097067,0.00587081941810667,0,0,0,0
"mSp_rep7_342",0,0,0,0,0,0,0,0.00372307893239746,0.000109683520798988,0.0147861722853421,0,0.0023542059012601,0,1.06495015419189e-05,0.0193458675097067,0.00752746768170226,0,0,0,0.00834241126961066
"mSp_rep7_048",0,0.00288320563686184,0.00350716582313365,8.85689116097383e-05,0.00326462685969358,0.00141477368712599,0.00186504655608092,0.000759165392819324,2.30049697353475e-06,0.00175631969984504,0.00309264794585033,0,0,0,0.000318035446667461,7.99842454782767e-07,0.000756989699339109,0,0.0588359668664828,0.0300747864602402
"mSp_rep7_137",0,0,0,0,0.0115366276959503,0,0.0100890434325324,0,0.0116123679972199,0,0.0048644310401628,0,0.0231899018926362,0,0.000815795357266135,0.0238622557712409,0,0.000178484383669977,0,0
"mSp_rep7_083",0,0,0.00147130864283326,0.000444339711228781,0.00236485144373501,0.0014585438465064,0,0,0.0336839229497153,4.84507809638662e-07,1.79892570722985e-06,0.00307442920856342,0.000446414898593098,0.00058985906642776,0,0.000461940998508903,0.000354201544023974,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep7_228",0.0135444373730818,0.0529701210699597,0.0116777872435311,0,0,0,0,0,0,0,0,0,0,0.00014210533997165,0.0250899329118569,0.00544431451476108,0.0102134069844081,0,0.00719799695766578,0
"mSp_rep7_221",0.0012030009169738,0.000699794649250501,4.17145721375654e-07,0.000420741835663147,0.000161206006031266,8.26529201438779e-07,0,0,0.0252698574162891,4.84507809638662e-07,0.00275276906864347,0.00317685689165373,0.00949164373329058,2.46815627602592e-06,0,1.06904780044612e-05,0.000328817134491373,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep7_166",0.00424192909988384,0.000724260880255491,0,0,0.0336938069939813,0,0.00142088670211068,0.0132465214714879,0.00934323396175365,0.00272648398386889,0.00209413265916706,0.00148330976784555,0.00094332606961499,0.00264051281362162,0.00104689457666035,0.0316398810864758,0.00168936935059274,0,0.000344943210666312,0
"mSp_rep7_070",0.00216926307777187,0,0.00516433295231124,0.000440338453291503,0.024277743624632,0,0.00109556369736346,0.0260253703550856,0.00913699132125157,0.00162141513438776,0.00183312011570157,0.00163518290621009,0.00579647080849319,0.00102700957850523,0,0,0,0,0,0.0156152749408278
"mSp_rep7_203",0,0,0,0,0.00642377461299729,0,0,0.0064609065702997,0.010433920899127,0,0,0.000596415698007063,0.0200912026334269,0,0.000815795357266135,0.00186506093174506,0,0,0,0.00526811936701554
"mSp_rep7_030",0,0.00313835066672214,0,0,0.00017468415071127,0,0.0010496175462342,0.000588103063569291,0.000109683520798988,0.0235038212403562,0,0,0.00126161609225286,0.00387218078169492,0.0329571098892233,0,0,0,2.68436305506543e-05,0
"mSp_rep7_025",0,0,0.00367754608325715,0.000833261058743305,0,0,0,0,0.00170306863469214,0.00430399028530552,0,0.00309276297690221,0.00188533021992099,0.0101134734756444,0.0529785347437774,0,0,0,0.000238611449264047,0
"mSp_rep7_263",0,0,0.000220925009847341,0.000839764885322569,0,8.26529201438779e-07,0,0,0.0283161566407371,4.84507809638662e-07,0.000153549203214855,0.00519442124180848,0.0168763580470525,0.00521683774616491,0,0.00700630009162073,1.53388028273444e-07,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep7_019",0.000992979607438259,0,0.000709267990123404,0,0,0.000136409637130263,0.0029678926386691,0,0.0160381756521943,0.0023265654917729,0,0.009888292152988,0.020754336877122,0.00285585373801419,0,0.0089808469578025,0,0,0,0
"mSp_rep7_087",0.00281779136813781,0,0,0,0.00702627205472121,0,0.00271520696560951,0,0.0193039878256104,0,0,0.00361056253181248,0.015582216119472,0.00544246445690466,0.00758764260664488,0.00779516699919026,2.90854276202888e-06,0,0,0
"mSp_rep7_216",0,0,0.000987242345233958,0.000339700246456768,0,0,0,0.00415003442707957,0,0.0146831142945281,0,0.0035732857700567,0,0,0.0200232585843355,0.00504267635591397,0.0096271583789735,0,0,0
"mSp_rep7_206",0,0.0466333477272794,0,0,0,0,0,0,0,0,0,0,0,0.000142420272442942,0.0294310016083183,0,0.00889784185745176,0,0.00756033706731355,0
"mSp_rep7_127",0,0.000442449159124525,0.00468054299088162,8.85689116097383e-05,0,0,0.0165691742841228,0,0.00679284708509371,1.1310204573072e-05,0.00794696701365416,0.00381706909290127,0,0,0.000318035446667461,7.99842454782767e-07,0.000370898267772104,0,0.0768399845593842,0
"mSp_rep7_138",0,3.06042139838364e-06,6.67528826752613e-05,0.0633877132333057,7.49710269374268e-05,0.00920672711504677,0,0,0,0,0.00238050523563668,0,0,5.04433667600565e-06,0,0,0,0,0.00126112210466937,0.00155172347131243
"mSp_rep7_352",0,0.00212189450774579,0.000776751968160315,0.000113369838644807,0.00142274602283469,0.000250276666345758,0,0,0.0123368823878819,0,0,0.00451736359835316,0.0187608881507743,0.000425989292789937,0.000679832417672067,6.260221043615e-05,0,0.00488375732522206,0,0.004640600209036
"mSp_rep7_245",0.00269923058990234,0.00262189384950619,0.00107701375937719,0,0.0296196790092094,0.0126274112056629,0.00034095058970038,0.017795940609697,0.00107178731980243,0,0.00497348814278434,0.00396554615338911,0.00395137066648976,0.00980272013833931,0.00329783399833215,0.00460279901618966,0,0.00568564248697365,0,0.00392715939939347
"mSp_rep7_130",0.000358409777611606,0.0221105047035106,0.00276894369771266,0.000196654254686619,0.000986688435244542,0,0,0,0.000109683520798988,0.020330495566183,0,0,0,0.00136457045349186,0.0280179878157504,0,0,0.000428585371352635,0,0
"mSp_rep7_219",0,0,4.17145721375654e-07,0,0,8.26529201438779e-07,0,0.00508681480281248,0.0249260753891733,4.84507809638662e-07,1.79892570722985e-06,0.00964059945747488,0.00674030041027057,0,0.00290406654525779,0.00939044888253102,0.0007784424083661,0.00342342252329799,0,0.00349618301429959
"mSp_rep7_243",0,0.0148834933133247,0,0,0,0.00120904048712163,0.00287387406122104,0.00290226695405092,0.00316972946639444,0,0,0,0.000671815636946221,0,0.030466387134739,0.002339051687761,0.00618310849097747,0,0.00162326213867528,0
"mSp_rep7_106",0,0.000455125867348795,0,0,0,0.00646847592817252,0,0.00110354990830773,0.00256383222415733,0.00808138845818109,0,0,0,0.00208187239796176,0.0510359330572484,0.00243407535657967,0,0,0,0
"mSp_rep7_247",0,0.00486061228086541,0,0,0,0,0,0,0.000109683520798988,0.0420424372191731,0.000346028621994417,0.00151330212284794,0,0,0.0193458675097067,0.00390086164768225,0,0,0,0.011005766594805
"mSp_rep7_148",0,0,4.17145721375654e-07,1.82939625381893e-07,0.000540459327343677,8.26529201438779e-07,0,0,0.0301568068748801,0.00321372632942175,1.79892570722985e-06,0,0.00557453779841276,0,0.00313041042741019,1.06904780044612e-05,1.53388028273444e-07,0.00265319060473751,0.000248855053088382,0.00177097427381967
"mSp_rep7_295",0.00257809679695083,0,4.17145721375654e-07,0,0,8.26529201438779e-07,0.00222886691425688,0.00463298218298515,0.0201831210759257,4.84507809638662e-07,0.00131855184414382,0.0078092825415099,0.00305892050245367,0,0.00549764754221636,0.00108878858631609,1.53388028273444e-07,2.62176509295634e-05,0.000166313499940577,5.2096627928491e-06
"mSp_rep7_360",0.000983246491392459,0,0.00078574948661736,0,0.00830113961966824,0.00291415868411691,0.00457372252263487,0,0.00144680196668563,0,0.00217299001788436,0.0025588035062407,0.00611377439169523,0,0.0034297171892182,0.00890776276119003,0.00043890186317887,0.0038029759670943,0,0.00524318170842274
"mSp_rep7_142",0,0,0.00448712447478083,1.27067872999126e-05,0.010458485821721,0.00204956586176886,8.13052561870666e-05,0.000187182405769379,0.00968202032288921,0,3.23209816774046e-05,0,0.0157552934337954,0,0.00591291430467442,0.0129045360295042,0,0,0,0.000445113030905846
"mSp_rep7_186",0,0,4.17145721375654e-07,0,0,0.00199117331564282,0,0.00163086035399305,0.0294671195493487,4.84507809638662e-07,1.79892570722985e-06,0.00455623782557289,0.00914599485835229,0,0.00420662066743597,0.00102367719700967,1.53388028273444e-07,2.62176509295634e-05,0.000376973748936532,0.00411999757942334
"mSp_rep7_190",0.00294804523283176,0,0.0110104849382166,0.00015905708119852,0.00320856395370613,0,1.39499339263541e-05,0,0.000453005017244113,0.0095241001238212,0,0,0,0,0.00196999847902434,0.0021065815187196,0.0318213688411015,0.00174653528600602,0.00348602368095736,7.12295396604843e-05
"mSp_rep7_028",0,0.0020446411418225,0,4.43001010459826e-05,0,0,0,0.00290817537105228,0,0.0104184539269388,0,0.00133964887945461,0,0,0.0337502791621004,0,0,0,0.000307754510807391,0.00519525462009363
"mSp_rep7_184",0,0.000280110899907983,0,1.37728640297116e-06,0.000299735034444352,0,0,0,0.0223575066642349,0,0,0,0.0303219426015856,0.0027589437402224,0,6.260221043615e-05,0.00190235247687806,0,0,0
"mSp_rep7_193",0.00203446787908311,0,0.00263736325735988,0,0.00763623669441187,0,0.000219103033901646,8.390858773661e-06,0.0157758473024579,0,0,0.000404197996985251,0.0146940764192121,0,0.00541228774694067,0.00839172916575263,0,0,0,0
"mSp_rep7_157",0.0002978956628675,0.00379759120855107,6.58287734489628e-05,0.000461430221859715,0.0362529752752026,0,0.00467720130124199,0.0183448138457961,0.00168854862808029,0,0.0070729551954924,0.0047887644222659,0,0.00343933607024805,0,0.00532565861495554,0,0.00157577937609242,0.00162327294871699,0.0169976008196009
"mSp_rep7_108",0,0,0.000236494025568177,0,0.00572628831856404,8.26529201438779e-07,0.00132517476777464,0,0.0267961795089812,0.00149783063632566,1.79892570722985e-06,0,0.00960647602122581,0,0.00175723131427827,0.00447479782762543,0.000611529483481118,2.62176509295634e-05,0,0.00399780995988497
"mSp_rep7_095",0.000107947663423202,0,0,0.000817018733821143,0,0,6.67931344195855e-05,0.00408555295816175,0.000109683520798988,0.0218862088249541,0,0,0.00041410466135366,0,0.0317385042817311,0,0,0,0,0.000229749398804303
"mSp_rep7_212",0,0,0,0.00107490468295111,0,0.00354650855741977,0,0,0.0175826486194102,0,0,0.000923235497807616,0.0228072088546041,0,0.00180835149706072,6.260221043615e-05,0.000658530305003116,0,0.00121254327274465,0.00154978452658789
"mSp_rep7_151",0.000123466886016048,0,0.00135964524567375,0,0,0.000874277140364264,0.00180834949894301,0.00334940395637749,0.0279016292955987,4.84507809638662e-07,0.00328712209732004,0,0.00834800537026683,0,0.0018489498652868,0.00271961731673301,8.17057302711363e-05,0.00120684265523948,0,0.00964560915908601
"mSp_rep7_177",9.12709965815592e-05,0,4.17145721375654e-07,0,0,0.000105728220724915,0,0.00154095045650126,0.0248630288613317,0.000549615672875303,1.79892570722985e-06,0,0.0140612607821929,0.00329527691802477,0.00222385995944907,1.06904780044612e-05,1.53388028273444e-07,0.00135379847175567,0.000264676579482612,5.2096627928491e-06
"mSp_rep7_125",0,0,0,0,0.00264099050331807,0.000859009053718629,0,0,0.0157840261399048,0.00326586821075678,0,0.00595446398585493,0.00913364939699215,1.417295037089e-06,0.000815795357266135,0.0224597756699766,0,0,0,0.00188643990896767
"mSp_rep7_292",0,0,4.17145721375654e-07,0,0,8.55819806084247e-05,0,0.000332542817554609,0.0296443890098467,4.84507809638662e-07,0.00259624102581143,0.000340754961131181,0.00350685910567162,0.014135781922026,0.00243771172390263,0.00574764953442729,0.00121110281346006,2.62176509295634e-05,0,0.00276098220090445
"mSp_rep7_334",0.00213581207179637,0,0.00549034003939595,0,0.000195283782088164,0.00416906552978852,0.00148324841650072,0.0026365310745004,0,0,0.00221273295091716,0.000372772446666496,0,0.0018692977280284,0.022881395037293,0.00343383511752208,0.00261740699059125,0,0,0.00413187796120085
"mSp_rep7_104",5.6539481098951e-05,0,0.00185920121125978,0.00102278154547492,0,0.000244913216572086,0.000812945495688055,0.00181468647719547,0.0336663537898635,4.84507809638662e-07,0.00128496749020637,0.0022704550628307,0.00888380572012254,0.000906584035356513,0,0.0145806861611061,0.000248794764525757,0.00229094495700002,0,5.2096627928491e-06
