"","V1","V2","V3","V4","V5","V6","V7","V8"
"mSp_rep11_253",0.0365268102231374,0,0.0887016296994612,0.0244713381792472,0.000402492972733017,0.00694991279968565,0.00492241338572833,0
"mSp_rep11_371",0.0634401754152854,0.0042929048206815,0.00880173011587474,0.00168612962996738,0,5.83443609587462e-05,0,0.024682424696362
"mSp_rep11_332",0.000518015210864098,0,0.00301569235801121,0.0237309548737529,0.00102394913848822,0.025240836852684,0.0477151217377276,0.00575174199171288
"mSp_rep11_029",0.0644587565540441,0.00154004871839171,0.0103392786313439,0,0,0.00046000925330666,0.00332368770209585,0.023810217712817
"mSp_rep11_294",0.0652212111866604,0,0.00785438069910241,0.00221865868359568,0.000392791339305843,0.00185643127006954,0.00169483042194853,0.0233057957171658
"mSp_rep11_235",0,0,0.0061520537685372,0.00696923831369485,0,0.0232445025283561,0.0624304932515755,0.0011698148070449
"mSp_rep11_179",0.00457113609087027,0.00217481470057723,0,0.00902952644639767,0,0.0257581890178418,0.0573182905168403,0.000185662940925013
"mSp_rep11_285",0.000460660516002432,0.00219241915592271,0.0017907009517041,0.0147400335624962,0,0.0205912690577885,0.061895776805736,0.00182507104144236
"mSp_rep11_346",0.0652819959756769,0,0,0.0138967978452062,0.0066333076042819,0.00139229434173728,0,0.0222588791917912
"mSp_rep11_005",0.00107910734935121,0.00198280620027231,0,0.00949963894054172,0.00183967543918842,0.0225966375465945,0.0575666271112319,0.00126483288730418
"mSp_rep11_322",0,0.00697718551972721,0.00118202426951432,0.0125439524761722,0,0.0200896314420571,0.059308687146997,0.00354807055051137
"mSp_rep11_236",0.0717914721805268,0.000818395356295626,0.00125405561547667,0.00251177636642899,0.00218425436045625,0.0017654356048554,2.68969922694228e-07,0.0227087290265768
"mSp_rep11_095",0.0642431024076203,0,0.00835931085430277,0.00648477293120225,0,0.00144092929633167,0.000774420478347958,0.0233277015191244
"mSp_rep11_383",0.0477026230669665,0.00122357612010245,0.0531768575817457,0.0141228360152018,0.00559834260739888,0.00318269804147188,0.0114502078605758,5.72458010362682e-05
"mSp_rep11_245",0.00757152907983764,0,0.00152518208122776,0.00131539580061517,0,0.0197645911494937,0.0578803297024705,0.00178770170997115
"mSp_rep11_276",0,0.0037455265120402,0,0.0114977348221365,0.00463829398785161,0.0211395782198091,0.0590124486776269,0.000134119411396157
"mSp_rep11_316",0.00159468205149658,0,0.00113293558489902,0.00664582581159469,0.00351228195700103,0.028995246840478,0.050981466292784,0.00157711625540383
"mSp_rep11_132",0.0030826907184315,0.00638156871740587,0.00531060198060942,0.00341262919795988,0.00376772616654083,0.0118448363828539,0.063348084019255,0.00443098548005937
"mSp_rep11_093",0,0.00522091928507055,0,0.0132228094229803,0.00112138881358615,0.0242355735381006,0.0514555254048478,0.0038354398001483
"mSp_rep11_214",0.00186373318371076,0,0.00132056014229608,0.00522749334182577,0,0.0211561678408187,0.0628619832324236,0.000144149119770374
"mSp_rep11_096",0.0161340993588602,0,0,0.0095322112608319,0.00139938965419674,0.023890153554547,0.043839382282794,0
"mSp_rep11_318",0.00560288467240103,0.0058972975642545,0.0013166161517713,0.0153679450640681,0.00226439220155426,0.0248789741484587,0.0379960401013529,0.00877611341043297
"mSp_rep11_194",0.0394123443774317,0.000967869959675662,0.0759099860969209,0.0085294137511483,0.00375946341574131,0.00103730801411869,0.00745879948177197,0
"mSp_rep11_127",0.0664750117753863,0.0027183054377566,0,0.00473798566012918,0.00164679571436696,0.00293583150201692,0.0010573321301525,0.0209122660015934
"mSp_rep11_083",0.0666795954641032,0,0.00906678239014177,0.0117171832466429,0.00158647851750378,0.000772851495324655,0.000965451273052292,0.0230529027714005
"mSp_rep11_337",0,0.00453311183746758,0.00147325418497408,0.00576420383300915,0,0.0231327986532529,0.0601867966639381,0.0012863528136525
"mSp_rep11_289",0.00599762428437326,0.00372540119580689,0.00312362461718208,0.00851131148948945,0.000462496357522254,0.0198576394358405,0.0552479547323539,0.00198902509773504
"mSp_rep11_331",0.0090871920958345,0,0.00453656185877333,0.000315199599166232,0,0.0250721269312261,0.0567487714491922,0.000170498783334364
"mSp_rep11_040",0,0.00717731717820703,0.00213396297467931,0.0102551583840151,0.00469882308907979,0.014847070874009,0.0674819006495722,0.00333367420854853
"mSp_rep11_033",0.02892242059198,0.000560052124335995,0.0682691268508312,0.0277687031677854,0.00522392938507132,0.00522080120272598,0.0125941970297793,0.00453278436385211
"mSp_rep11_099",0,0.00258521774595601,0.000297211954730096,0.00792161653435818,0,0.021144661398028,0.0669938594848424,0.00140596755926804
"mSp_rep11_312",0.0156785717666522,0.0585847240894193,0.00134728357360618,0.0316565711900058,0.0174678467549506,0.00953523582477421,0.0249628182588529,0.000485160090888224
"mSp_rep11_297",0.00441702106850897,0.00173426096990971,0.000651953853062672,0.00821616476766795,0.00516374980584698,0.0213845489086366,0.0547138193438915,0.00376081092856336
"mSp_rep11_073",0.0335523712956716,0,0.0867883854243578,0.00954607661473427,0.00410656559286568,0.00274442033172116,0.00822284188570983,0.000350927120769787
"mSp_rep11_216",0.0705952896036131,0,0.0148917442929707,0,0,0.000883384513523571,0,0.0202097110383602
"mSp_rep11_290",0.00690750541628799,0,0.00123069764212895,0.0114176618248714,0.00216457618445396,0.0241330268413536,0.0505251614098969,0.00310483670454787
"mSp_rep11_301",0,0,0.00636801538610409,0.0140424933125067,0.00254434669594716,0.0168178171390546,0.0656285006516402,0
"mSp_rep11_261",0.00231314083196058,0,0.000827633402990836,0.000325549029061366,0.00365292798400913,0.0249686449501654,0.0579722735543333,0.0019026577833377
"mSp_rep11_026",0.00359073765837534,0.00475030304967068,0,0.00678226785544157,0.000768509906840795,0.0188780078545015,0.068864133421359,0.0019948926266341
"mSp_rep11_166",0.00314298994665299,0,0.000892715689094863,0.0153003790340255,0.00258021553283488,0.0196805728817561,0.0587393221853104,0.0018518323573858
"mSp_rep11_143",0.00979087103944859,0.00326102583632035,0,0.00228001393688739,4.59959935040703e-06,0.0203002809511569,0.0578437352724496,0
"mSp_rep11_102",0.0681987817179944,0.000557597646084701,0,0.00660549490843704,0,0.000352816172916275,0,0.0241427049678899
"mSp_rep11_124",0,0.000716433017516751,0.00342403406851009,0.0129987388785679,0.00110784729805922,0.0232130922121446,0.0554611395801896,0.00266306211375487
"mSp_rep11_183",0.0583587511943335,0.00158388605398308,0.00588426707252744,0,0.00272935045575747,0,0.00757352134905916,0.0243593177287747
"mSp_rep11_008",0,0.00503916343219102,0,0.015303434323827,0,0.0191254744067196,0.0587780724889512,0.00471438646867289
"mSp_rep11_379",0,0,0.00764683589167821,0.0150550423498407,0.00320550189771542,0.0236516737380101,0.0564202736342435,0
"mSp_rep11_021",0.0755059733664002,0.000886829123085134,0,0.00836143823949705,0,0.00115537006061428,0,0.0233805447706672
"mSp_rep11_188",0.00749318960295658,0.00335399586373235,0,0.00800705146700482,0.00372302351901851,0.0203838686809573,0.0539787433679546,0.00191191426970045
"mSp_rep11_178",0.00164593059983359,0.00346115110919833,0.00231714642820632,0.00616004236907505,0.000205681276352144,0.01718326459012,0.0634454519815219,0.000792595781207879
"mSp_rep11_239",0.00305352030953486,0,0.00137834538962953,0.0130106830754482,0,0.0296619058156936,0.0498130293892525,0.00421544215942199
"mSp_rep11_145",0.0308208022210498,0.00272965711539992,0.0621645430868622,0.0123319839854823,0.00418903279101148,0.0020891767051765,0.0162897486864294,0.00699430977996586
"mSp_rep11_181",0.0584311550690724,0.00139891435803411,0.00260127731101823,0.00838098896783322,9.95393252831464e-05,0.00438136485252771,0.00239429355897741,0.0277479239247023
"mSp_rep11_088",0.00337906323938733,0.00187474617348372,0,0.00961771756124677,0,0.0244455830113582,0.0512536505400209,0.00064735261287605
"mSp_rep11_208",0.00360781030196353,0,0,0.011212051317001,0.000980501037126736,0.0248978091377616,0.0568195564075092,0.00236043176261814
"mSp_rep11_210",0.0331615379208709,0,0.0763917287947127,0.00770447206073421,0.00324464400732721,0.00313987014940987,0.0119623087000458,0.00204654901290247
"mSp_rep11_200",0.0462175738272762,0.00415798651519837,0.0579177291649562,0.0140477557514878,0.001457485412391,0.00165107299651104,0.0124716250063873,0.0011248569406023
"mSp_rep11_154",0.0101784340608958,0.012596367948304,0.00222790791349689,0.00858519184060581,0.00066627172416032,0.0153086918301973,0.0537726167892198,0.000805766905931086
"mSp_rep11_381",0.00594917274661625,0.0841701822754482,0.00797027485731908,0.0186890127424387,0.0196477894727693,0.00250297591275659,0.0274383444396864,0
"mSp_rep11_281",0.0044398049043653,0.00158911860905284,0,0.0132172516131984,0.000179140826907072,0.0273469411735801,0.053932190734604,0.00146227727520827
"mSp_rep11_327",0.0012787758045489,0.0138656234440833,0,0.0103763259593058,0.00179747609216615,0.0147894361703195,0.0636679517037782,0.00135115579758432
"mSp_rep11_170",0.00675564521930473,9.06425767643262e-05,0.00155539675004321,0.0093461827450921,0.00464939598113829,0.0231742457380814,0.0540983095713152,0
"mSp_rep11_034",0.0681673037534539,0,0,0,0,0.00221736485680454,0,0.0317374730146833
"mSp_rep11_380",0.00912630095544333,0.00759551419427402,0,0.00621797945725643,0.0014609167245065,0.0219062591909687,0.0541135160765954,0
"mSp_rep11_052",0.0290825680481835,0,0.0862149424545824,0.0248761613253353,0.0017674461408643,0.00341296708332884,0.0105527061411502,0
"mSp_rep11_195",0.000248469415957396,0.0021461453670001,0.00466046307804607,0.0115554746303724,0.00434097586065662,0.0206207120017021,0.0649071460568744,0.00043658998247246
"mSp_rep11_282",0.0383039677983459,0.00120123933942178,0.0775108274105141,0.0156371673777229,0.0073030074504135,0.0050444325848074,0,0.00266372146224836
"mSp_rep11_187",0.069986252121946,0,0,0,0,0.00195101044981702,0.00192642686039144,0.0241980582277613
"mSp_rep11_010",0.0643664240675006,0.0056295147457246,0.0216738439998096,0,0,0,0.000850594866426355,0.0238225681445684
"mSp_rep11_382",0,0.00616914746506325,0.0049426091019032,0.00597650888421276,0,0.0192849965494987,0.0676976794765386,0
"mSp_rep11_241",0.0017452479176608,0.00277523955161305,0.00096784758021538,0.00901391223000104,0.000576553623800041,0.0201272801825398,0.0591255234735117,0.00301643719442426
"mSp_rep11_060",0.00387933767120243,0,0,0.0127842447233249,0.00291908530991287,0.0216401943312709,0.05051812365586,0.00268532482684567
"mSp_rep11_326",0.0739959369000616,0.000293548148906434,0.0047254812951771,0,0.000131280859724365,0.00272973631989806,0,0.0198225815843629
"mSp_rep11_115",0.0632155556842626,0,0.0144264055741882,0.00171795263305044,0.00324009784474532,0.00147479074755939,0.00304985293403673,0.0225822287683331
"mSp_rep11_037",0.00487785190061324,0,0.00580184648261546,0.00364408017978994,0,0.0211771392966228,0.0603587250136316,0
"mSp_rep11_024",0.00451908482255708,0.00213563744856685,0,0.0170874407673407,0,0.0195378957566992,0.0518736605654703,0.0064825495991654
"mSp_rep11_360",0.00160510283631124,0.00175148619002408,0.00118916378755955,0.00133049300095832,0.00193556072467416,0.0337925758046403,0.048031930388175,0.000781660389330112
"mSp_rep11_150",0.0290937132713561,0,0.0838885274174481,0.0254638455471444,0,0.00330800537085527,0.0113700527098036,0
"mSp_rep11_377",0.00570709936539246,0,0,0.007553852196326,0,0.0189326503474011,0.0626501748795783,0.00121629985892809
"mSp_rep11_039",0.000860395133768062,0,0.00258829817532289,0.00948484688423357,0.000844250303366065,0.0217448102769159,0.0591845392427762,0.00288559294749641
"mSp_rep11_106",0.00346640775886966,0.00201794105080585,0.00239720033476354,0.0106173676557394,0.0008637556081184,0.0248927280442412,0.0492042017418715,0.000729854284366784
"mSp_rep11_215",0,0.0070758622253426,0.00415732812274898,0.0173596149549105,0.00404223759141677,0.0242527078462612,0.0487561504206556,0.00137874937173325
"mSp_rep11_272",0.00488669921104669,0,0,0.0207376964884436,0.00130669579591005,0.021242384464379,0.0596161778635414,0
"mSp_rep11_161",0.00878908702447875,0.0043441331301563,0,0.00411806368835551,0.00121009049979936,0.0177674290885014,0.0622472803519912,0
"mSp_rep11_158",5.74069220650777e-05,0.0034024315460407,0.00218167685855945,0.00382808669652246,0.00119114485696287,0.0171269629825327,0.0670250221334127,0.000459608591411047
"mSp_rep11_028",6.51089325559381e-05,0,0.00276219863394796,0.00367400966966802,0.00113491760364839,0.021920487412944,0.0645167824635401,0.00121744968001139
"mSp_rep11_376",0.000354740255805446,0.00597527920557328,0.0043235001290547,0.00419009280339408,0,0.0204220875082285,0.062487121906781,0.00178662250949802
"mSp_rep11_367",0.00461336980162457,0.000500217421501368,0.00215368953849887,0.0177643514197365,0.00101212806846218,0.0163910254040687,0.0600783563867284,0.00159584193059856
"mSp_rep11_196",0,0,0.0050574908721361,0.0137712963950603,0.00168049862872061,0.0156823439458895,0.0598278666738378,0.00369105087544999
"mSp_rep11_092",0.0641690505030754,1.63235075670118e-05,0.000606863886437097,0.00846975679803182,0.0017868483803312,0.00155078908899475,0,0.0238634642365349
"mSp_rep11_207",0.00140905333613742,0,0.00133626825804082,0.0183194896316981,0,0.0320435880006253,0.0467316016581932,0.000964683511092631
"mSp_rep11_278",0.0145275360152889,0,0.00248640485361179,0.0132172591412924,0.00210192345133736,0.0154010689202365,0.0518580080385095,0.00264697144126068
"mSp_rep11_174",0.00167924002559097,0.000844154756767101,2.10091552501969e-05,0.0106625417194401,0.00109205995684438,0.0229262955332489,0.0579404425930367,0.00375936517431779
"mSp_rep11_043",0.0672851569439748,0.00151831267573064,0.00562569996274881,0.00590474125836479,0,0.00043603581667653,0.00372656262161415,0.0196112724158388
"mSp_rep11_112",0.0365539828746583,0.00262841306834864,0.0642312179370788,0.00597205440844762,0.000583501056163233,0.000534109656608527,0.0146442851172178,0.00381473918345122
"mSp_rep11_264",0.00519283495580209,0.00288003876906264,0.00330882521144712,0.00175569514839235,0,0.0207786551291466,0.0594051144833652,0.00179557962637504
"mSp_rep11_136",0.0656442021761604,0.00725906608280214,8.5705532408444e-05,0.00945641643291693,0.00189254301429244,0.000785235293707807,0,0.0213839548827518
"mSp_rep11_135",0.00538663086981024,0,0.00721840297773855,0.020070069468717,0,0.0239470916382431,0.0507950584629017,0
"mSp_rep11_062",0.00482646743185241,0.00376484603113051,0,0.0178074578558608,0,0.0181704850897103,0.0596984881919097,0.00183745580441708
"mSp_rep11_370",0.0606885954082828,0.00210999488845194,0.040515411004678,0,0.00183201374675421,0.00169815301228418,0,0.0110358834915145
"mSp_rep11_009",0.00487141250407199,0.00289712450430393,0.000639977891396747,0.0100384603916652,0,0.0287686332632078,0.0514880815303922,0.00147038408723205
"mSp_rep11_368",0.0044351313212503,0.00478718850426459,0,0.0148910615154786,0.00763579091371815,0.0218157649347588,0.0532462822160317,0.00209742559408614
"mSp_rep11_199",0.0374345759746967,0,0.0640932755349323,0.0223644458725358,0.00182926997655596,0.0080383285636779,0.00464835816225584,0.00360667927511672
"mSp_rep11_198",0.0532462577492397,0,0,0.0144891451687894,0.0045812723736947,0.00712824137480113,0.00209678752622988,0.0294201779529424
"mSp_rep11_017",0.0686530255292899,0.00252458623320403,0,0.00274681947627035,0,0.0027398151930084,0,0.0278697746166408
"mSp_rep11_094",0.00307355614973153,0,0.00578473171256664,0.0146525745716553,0.00365228868979298,0.0217672323071289,0.0602085339686605,5.89253036566532e-05
"mSp_rep11_177",0.00429160307480885,0,0.00396109987526378,0.00796390132112252,0.00078643364676521,0.0192635495287017,0.0630347340090073,0.00208318592469962
"mSp_rep11_373",0.00403601137807713,0.00229228981293985,0.000987789160895871,0.00745315679148236,0,0.0184003387560956,0.0652239041752386,0.00275050560773774
"mSp_rep11_269",0.00156183816101839,0.00552868374818348,0.00918442715888486,0.00867363388535893,0,0.0237722786551055,0.0500614007471371,0.00754607125293724
"mSp_rep11_369",0.0706709913956049,0.000473603571032355,0.000260716662795807,0.01062428358043,0,0.000282177906793703,0,0.0235320421498677
"mSp_rep11_284",0.00919797666030534,0.0500645480651129,0.00402117545622496,0.0438892624523361,0.0121566752275116,0.00624588086841488,0.0365259193690559,0.000956259941019696
"mSp_rep11_025",0.000779150613523454,0.00547920813484928,0.0027185504711498,0.00291581355762699,0.00197008005714985,0.0151278500176787,0.0676643759274513,0.000662503413836312
"mSp_rep11_192",0.00677355757745316,0,0.00272688263480292,0.00958056448796374,0,0.022379316347133,0.0543677832278581,0.0005802179040932
"mSp_rep11_238",0.0619545828843546,0,0,0,0.000923627111352653,0,0.0060720198182393,0.0260497977957054
"mSp_rep11_234",0.000563384761469244,0.00604271656242548,0.00425401000042758,0.00727260799299523,0,0.0205035309233261,0.0635887437521029,0
"mSp_rep11_108",0,0,0.00535633637742461,0.00572560705148836,0.00219433617053284,0.0233255532448893,0.0636593410571163,0.000900040920844461
"mSp_rep11_176",0.0614461571388794,0.00112919324553066,0.0195073693993202,0,0.00183986646060641,0.00177694031097069,0.00172753037736843,0.0198657590241241
"mSp_rep11_343",0.0747565290094014,0.00149823091834882,0,0.0191343966270837,0,0.00267668525857576,0,0.0165483277588636
"mSp_rep11_022",0.00636139545053409,0.00276815011444073,0.0011721621298833,0.00262026057768005,0,0.0157374434801839,0.0659039782599631,0
"mSp_rep11_018",0.00195360858283805,0.00808255650000572,0,0.00934576678102284,0.00147535240420686,0.023432084851879,0.0562239236165365,0.00182229148963692
"mSp_rep11_077",0.00103786461675735,0,0,0.00674577129004839,0.00129570008119126,0.0229955926161634,0.0598798885336649,0.00248561645234634
"mSp_rep11_105",0.000875012527049949,0.0098757899732386,0.00485551267377336,0,0.00301170974035631,0.0158423688147748,0.0666312068071098,0
"mSp_rep11_340",0.054361368427124,0.00494751507807951,0.0147254569567976,0.00324511737499757,0,0,0.00685707474423422,0.0259279149051278
"mSp_rep11_227",0.0293447900344646,0,0.0748178693020801,0.0244949965109778,0.00471857945077589,0.00052876282273958,0.0126533674212561,0
"mSp_rep11_056",0,0,0.00128410755234391,0.0102513071460964,0.00635970667853558,0.0281029322481206,0.0433195239831552,0.00783850879369801
"mSp_rep11_103",0.0634853751027428,0.00221547849981743,0.0131884543284,0.00447585996986969,0.000459939793224021,0,0.00718956156123721,0.0159706960229139
"mSp_rep11_184",0.00536021360381805,0.00636655476506056,0,0.0100343667741521,0,0.0202220198971603,0.0592893245945741,0
"mSp_rep11_220",0.0678200897949405,0.00279605497605246,0.00205064721003275,0.00269938853316508,0.000221155937485305,0.00327383705948484,0,0.0195168123868687
"mSp_rep11_364",0.00607835844553245,0.00602516234965926,0.000436729855780137,0.0158406943189894,0.00114611312702458,0.0219341542055253,0.0557710514103404,0
"mSp_rep11_086",0.00638746030017589,0,0.00275456197409297,0.0139703803351225,0.00370024209344851,0.0188199661351909,0.0548483583775243,0.00273253878326356
"mSp_rep11_256",0.00646729540794922,0.000493156804262392,0.00399722365362873,0.0149670166793964,0.00316299686768953,0.0188682398975261,0.0545538093708154,0.00202017747418646
"mSp_rep11_087",0.0715035130729118,0.00634912075402026,0.00526506151191035,0.00228541071275974,0,0.00221714047484367,0.00107860116228895,0.0173021556828786
"mSp_rep11_110",0.0052798833508395,0.0013401957983231,0.0016865438090253,0.0179776550014908,0,0.0201925959495408,0.0608796190299012,7.46264756853571e-05
"mSp_rep11_118",0.0687536781352767,0.00133407119341666,0.00132294833750516,0.00203156377222479,0,0.00308783392937875,0,0.0234141037417968
"mSp_rep11_313",0.00322045648776665,0.011484125055155,0,0.00971304525748159,0.00170376595637297,0.0177271780234711,0.0618211155773215,0.000778460636969442
"mSp_rep11_125",0.00376132371159309,0.00556456912104794,0,0.00872386824007329,0.000808036364971124,0.014283901494766,0.0607794699655208,0.00384611242981106
"mSp_rep11_107",0.071002782080405,0,0,0.0129943949381534,0,8.15301279668302e-05,0,0.0264073973733649
"mSp_rep11_375",0.00324489939855996,0.00477589664900258,0.003472064555319,0.00359545812280634,0,0.02139319628758,0.0591793174179236,0
"mSp_rep11_300",0.0296767578166628,0,0.0957577687342086,0.00526017888183458,0.000355224666863995,0.0037849822633608,0.00890180004262251,0
"mSp_rep11_230",0.0114383686413806,0.0760560764865107,0.00454046924863063,0.00642366924394681,0.0502377965876485,0.00618252618350686,0.0146688703949558,0.000806458982929469
"mSp_rep11_260",0.06229254110236,0.0030096314841889,0.00468814974818866,0.013224869235152,0,0.00224086336018763,0.00164567717826757,0.0219084510586065
"mSp_rep11_168",0,0.00224770615239316,0.00255756673106197,0.0196168136712427,0.00144345429431448,0.0214079396742126,0.0585184961946893,0.00116625961317502
"mSp_rep11_069",0,0,0.000466042413847382,0.00727442796851242,0.0015587349149596,0.027405923418638,0.0562177728354472,0.00266047784429188
"mSp_rep11_233",0.00607503702146367,0.000289209160234806,0.00486176701323439,0.00433168483333001,0.000699913428352955,0.0166644753764032,0.0671386154598565,0
"mSp_rep11_019",0.00374439122430535,0.00134652924143705,0.000196248121234471,0.00335661812442278,0,0.0215938498367203,0.0617286819232866,0
"mSp_rep11_097",0.00260190129535034,0.000258634005086008,0,0.00598540122167213,0.00541195051431263,0.0216368239931075,0.0647405880803336,0.00144694798448902
"mSp_rep11_027",0.0061563981493006,0.00391765149212512,0.00254648331425849,0.00900251341543336,0,0.0151896444150351,0.0664474441482821,0.00243484805206763
"mSp_rep11_139",0.000692895324914805,0,0.003821904091777,0.00536824217077311,0.00699735027076422,0.0256133474160719,0.0536378305609693,0.000362349192565151
"mSp_rep11_058",0.00297454519048176,0,0.00600043246734848,0.00187976100719112,0,0.0244708850281559,0.0615566959435865,0.000486993596758062
"mSp_rep11_299",0.0720513590501114,0.000948597159037063,0.0134483620934076,0.000726736403773378,0,0.00174915761117105,0,0.0182010518299156
"mSp_rep11_228",0.0581226991460031,0.00121733538386314,0.00194634691803277,0.00957810572909285,0,0.0013860303655697,0.00321672302865665,0.0245269249253747
"mSp_rep11_342",0.00438858313408524,0.00207110749186459,0.00358066096565888,0.0110118036983535,0.00342529536950889,0.024929390560172,0.050209483516258,0.00116512749514144
"mSp_rep11_349",0.00467678638633634,0,0.00122306490571511,0.0103463072504556,0.000166925470928945,0.0232128257623859,0.052138784761381,0.0026069160140606
"mSp_rep11_372",0.00603047825399904,9.91439826885004e-05,0.00121423683234121,0.00739431733369366,0.000716361965290737,0.0232119901966775,0.0543963682843151,0.00418836887508918
"mSp_rep11_308",0.00276794787207928,0,0.000924301875551178,0.00340380194143156,0.00174241428604421,0.0198185430866906,0.0619755291021527,0.00176686816702404
"mSp_rep11_249",0.00111471268519853,0,0,0.00651552970640457,0.000839997659891562,0.0197090873138696,0.0579939613974565,0.00619963831761881
"mSp_rep11_153",0.00283115126842271,0.0047066358975177,0.00368024540220635,0.00777710988471358,0,0.0190490868570126,0.0647289139636397,0
"mSp_rep11_338",0.01489517239619,0.069050195238441,0.00176876259158807,0.0223828096854322,0.0274328502601614,0.000188338890849732,0.0262631423108871,0
"mSp_rep11_142",0.06442466318676,0,0.0160613152721002,0,0.000416643994918596,0.00221041850705825,0,0.0238404746310537
"mSp_rep11_378",0.0541307145023784,0.00124296138056952,0.00195779403044495,0.019235321859304,0,0.00154213853241359,0.0135508837958635,0.0198001558454507
"mSp_rep11_323",0.00456651759874139,0,0,0.012714891531622,0,0.0249007461625119,0.0510931249605722,0.00436054377675487
"mSp_rep11_193",0.0532236052547965,0,0.0512090535714591,0.00354146722433504,0.00103585961635687,0.00057512295055592,0.00111259838337511,0.010957945240252
"mSp_rep11_071",0.00521445317073575,0.00581835050072674,0.000475158486548508,0.00880696225979474,0.00602517039942823,0.0176750699504418,0.0586866414506985,0
"mSp_rep11_293",0.0585816021856207,0.000418738063479223,0,0.000524465259042136,0.00287529999613293,0.00110296226201575,0.00446217678000944,0.028096640978234
"mSp_rep11_067",0.0628006964762956,0.000950868613812214,0.00272196597373646,0.00798877402097186,0,0,0.00504465368447755,0.0229722717005941
"mSp_rep11_226",0.0595016900454036,0,8.44481390431247e-05,0.0132584608504218,0,0.0039828069444659,0.000984759877784269,0.0202733952224289
"mSp_rep11_109",0.0039031434193216,0.0058472766130752,0.000520127588041836,0.00057741153855832,0,0.0186988678810455,0.0594359449264447,0.00218764826060984
"mSp_rep11_081",0.0125781154368567,0.0780001483576806,0.00714839132715834,0.0126036925624718,0.0416926765548207,0.00209992642225517,0.0189845723571934,0
"mSp_rep11_030",0.0627294996493142,0.00951485116889857,0,0.0114667226767815,0.00134515173762466,0.00292087197205672,0,0.0272734293468557
"mSp_rep11_321",0.0484656238797127,0.00192831478091612,0.0140335619525792,0.0148611891503336,0.000493860723637531,0.00140388008718724,0.00742653696892814,0.0231479535993692
"mSp_rep11_374",0.000276603929810818,0.00671243728048792,0.000427179698459506,0.0117865324744946,0.00135985949647016,0.0255280356280742,0.0557800902467546,0.000486630910579019
"mSp_rep11_335",0.00164073662279976,0.00968594093022754,0.00443439494083382,0.023518153980886,0,0.0173559250278461,0.056483292565187,0.00370039485482562
"mSp_rep11_197",0.000173506152481026,0.00115431913628434,0,0.017289447450024,0,0.0225867000261613,0.059712600373172,0.00110708692876116
"mSp_rep11_347",0.0147557820838453,0.0676478413636641,0.00273600949206291,0.0148895585547085,0.0566074051883262,0.00615434812766164,0.00896767093635996,0.000577261938072246
"mSp_rep11_225",0.0472833617955351,0.000680548824113243,0.00118602305381346,0.00965295685087925,0.00223328669834551,0.00694101527432498,0.00947775572456812,0.0296558915954937
"mSp_rep11_046",0.0317444301559372,0.00741294058305786,0.0648396401671236,0.0222685438370307,0.00351495157868601,0.00675122365527927,0.00347367991950297,0.00302752229548707
"mSp_rep11_268",0.00371179702485524,0,0.00192713174100857,0.00208620693050667,0.000318909838295379,0.0174161511896543,0.0678281340240438,0
"mSp_rep11_259",0.00114642287209365,0.00203881823278393,0.0011090496573567,0.00593512891182788,0,0.0186807241058204,0.0654225698489594,0.00281632187876124
"mSp_rep11_164",0.00279718612570637,0,0,0.00625294985365016,0,0.0216615655811117,0.054131182250476,0
"mSp_rep11_248",0.00681158943678225,0.000372456718074964,0,0,0.00168583158135861,0.0174296707520707,0.0621731366406386,0.00257425749135578
"mSp_rep11_246",0.000719795383202443,0.00847908791728266,0.000726203475098258,0.00850729890200716,0.000387554426539979,0.0158877418368977,0.0621800447925482,0.00300924765144573
"mSp_rep11_171",0,0.0151867764858621,0.00352635621670639,0.00559635565624823,0,0.0137425171781095,0.0681009945044137,0.000412462488736016
"mSp_rep11_079",0.0698611186253624,0.00169027421908258,0,0.00882321303007988,0.00158629559951963,0.00169963126259675,0,0.024342896247437
"mSp_rep11_117",0,0.00343026413990199,0.000667849808668572,0.00713976678258245,0.00201961809817042,0.0148412973868231,0.071038285737342,0.00268584994630354
"mSp_rep11_224",0.0567639969186563,0.004487240073052,0.0329762169230411,0.00619089498962278,0,0,0.00137697387498667,0.0193464159451759
"mSp_rep11_204",0,0,0.00178988407599477,0.01049296803808,0,0.0275747711349934,0.0531651225295425,0.00298159726359089
"mSp_rep11_084",0.00640621025836713,0.00405592593751728,0,0.00114866966155547,0.00249606958442976,0.0222577206073696,0.057862184364768,0
"mSp_rep11_080",0,0.00052316320606644,0.0054730133555014,0.018083698032953,0.00134298282831706,0.018114148909448,0.0638670667683899,0
"mSp_rep11_063",0.0546109062040068,0,0,0.0242684244792456,0,0.00385422709850812,0.00345015318257745,0.0207419101312354
"mSp_rep11_055",0,0,0.00328551559210545,0.0168298419591667,0,0.0238010565786791,0.0528720792923112,0.00398154913011807
"mSp_rep11_288",0.0692981360891962,0.00415296432644998,0,0.00145373168587498,0,0.00141066154504704,0,0.0209054619720019
"mSp_rep11_148",0.00410892045094456,0,0,0.00765848836916489,0.00154593076436145,0.0223236186694484,0.0596309539050491,0.00135214136570534
"mSp_rep11_101",0.00160379647316475,0.00352360059448142,0,0.0110942971638348,0.00153861524619265,0.0220027739118871,0.058055963181589,0
"mSp_rep11_036",0.00177677084527553,0,0.00323149855418466,0.0176656611428817,0.00391882787318356,0.021803390077465,0.0557270045002913,0.000348410895030507
