"","V1","V2","V3","V4","V5","V6","V7","V8"
"mSp_rep9_371",0,0,0,6.71923463680953e-06,0,0.0362313193512827,0.00597406094539451,0
"mSp_rep9_143",0,0,0.00277043932455899,0,0,0.0293785534377605,0.00961086900520837,0.00397525833705809
"mSp_rep9_158",0.0021451256393486,0,0,0,0,0.0275253017086398,0.00747350426820827,0.00120012212067751
"mSp_rep9_264",0,0.00143985829163359,0,0,0,0.031712243622045,0.00947523559305297,0.00241394840680877
"mSp_rep9_173",0,0,0,6.71923463680953e-06,0.00154121889485603,0.0352533730082489,0,0.00419807228002112
"mSp_rep9_152",0,0,0,0.0114674446281954,0.00155086799545353,0.0265898252773631,0.0732301263227468,0
"mSp_rep9_205",0.00273098716575156,0,0.0931223054321379,0.00128411382215746,0,0,0,0.00727528934018649
"mSp_rep9_025",0.00092040406906942,0,0,0.0101155869797811,0,0.032358721358982,0,5.10639939171946e-05
"mSp_rep9_257",2.26783253426732e-05,0.00168007213125736,0.00114642869259565,6.71923463680953e-06,0.00110893737549472,0.0349940467837454,0.000309696733737094,0
"mSp_rep9_231",0.0020982454197294,0.00714953769612032,0.000968047153908014,6.71923463680953e-06,0,0.0358643070957927,0,0.00281283405237796
"mSp_rep9_033",0.0266821580671164,0.0203442905013866,0.00761820311729195,0.010827920646281,0.0294414786164083,0,0,0.0242398936886882
"mSp_rep9_009",0,0,0.00392030322066124,0.0188512059553176,0.00436799423661764,0.00144930785031176,0,0.0506375238390082
"mSp_rep9_377",0.000417764432185977,0.00190071000851792,0,6.71923463680953e-06,0,0.0301489834275554,0.00137084954584106,0.000666086766794847
"mSp_rep9_267",0.00592504007951695,0.000299988007189783,0,0,0.00274917121113371,0.00189346492105086,0,0.0331087178976838
"mSp_rep9_069",0,0.00413786380194,8.19568340476873e-05,0.0105518684959877,0.000918662442930376,0.0269777317152699,0.00751587173275881,0.00161442628599519
"mSp_rep9_197",0,0,0,0.0188320825304406,0,0.0302938140210405,0.00727886893210489,0
"mSp_rep9_299",0,0.000899842579534512,0.000950741290152679,0.00240765974889301,0,0.0306123657379034,0,0.00166613269269922
"mSp_rep9_314",0.0267521617796322,0.000457044441857963,7.04423847872132e-05,0.0112924030254111,0.00131121686291325,0.00257992254669258,0,0.0295849481880806
"mSp_rep9_305",0,0.00596080004438868,0.0013369688768258,0.00499781676830155,0,0.0297404495406551,0,0.00512472654481916
"mSp_rep9_021",0,0.00316115758211265,0.000951530266514368,0,0,0.0380126719727648,0.00853014820237905,0
"mSp_rep9_325",0,0.000952533899477665,0,0,0.138532269673381,0,0,0
"mSp_rep9_004",0,0,0,0.0209431746954792,0,0.029741609877627,0.00937180764377638,0.00396437587888346
"mSp_rep9_234",0.00741533303700316,0,0.0159490697274141,0.189847317828499,0,0.0361927390894223,0,0
"mSp_rep9_072",0,0,1.21072577563987e-06,0.00155589965204044,0,0.0283028273906675,0.0145542659874426,0.0025523511229594
"mSp_rep9_070",0.0120360332720811,0.000974942199613662,0,0.0050218901651134,0.000947446243467604,0,0.0113854532224999,0
"mSp_rep9_353",0,0,0,6.71923463680953e-06,0.000134273774360918,0.0337602989708003,0.00716056200209752,0.000413850287122268
"mSp_rep9_269",0.0240060924098966,0,0.0190165542650869,0.00458373945096181,0,1.4483629600628e-05,0,0.031563467809362
"mSp_rep9_060",0,0,0,0.0141983150941304,0.00224785206620297,0.00244153107982335,0,0.0208530698857328
"mSp_rep9_190",0,0.0385409458123929,0,0.0556530375888687,0,0.00835249886794146,0.0159562283403779,0
"mSp_rep9_326",0.0105157801192087,0.00273737807266759,0,0,0,0.00151378007324581,0,0.0434739452808329
"mSp_rep9_361",0,0.0023644186972225,0,6.71923463680953e-06,0.00176374913364516,0.035026498519913,0.000294021419150781,0.00144928431048622
"mSp_rep9_053",0.0193841453435408,0,0.0223644884936178,0,0,0,0,0.0478088507682915
"mSp_rep9_064",0.030718580594497,0.010488351055688,0.0142589057430657,0,0.00677877533400154,0,0,0.0326591373381041
"mSp_rep9_213",0.00511584541482372,0,0,6.71923463680953e-06,0.00161827995932021,0.0355581478694128,0,0
"mSp_rep9_013",0,0,0,0.0116376263359788,0.00110902510867417,0.0330686083047522,0,0.00131423374960691
"mSp_rep9_172",0,0,0.000415490125394071,6.71923463680953e-06,0.00286824751334641,0.0333043182743936,0.00638946008540651,0.00191877428591918
"mSp_rep9_111",0,0,0,0.00536570284853071,0,0.0289707129962627,0.0128301555409648,0.00654610371221562
"mSp_rep9_148",0,0,0,0.00893081344677761,0,0.031251184177542,0.0119279436206628,0.0036337229625166
"mSp_rep9_229",0,0.039902545379856,0.00172516912638672,0,0,0.023983658272577,0.00875092381218493,0
"mSp_rep9_112",0,0.000943969157258346,0,0.0122866845525232,0,0.0345166666176386,0.000136247926054021,0.00176009067537914
"mSp_rep9_247",0,0.00649276054051985,0.130988105156363,0.0088137115172698,0,0,0,0
"mSp_rep9_007",0.0215023671410758,0.00436784788543361,7.04423847872132e-05,0.000887428674812881,0.0542319117680058,0.000310413772083559,0,0.0249817762809132
"mSp_rep9_300",0,0,0,0.0292458093575687,0,0.0170469676507166,0,0.00996479186098185
"mSp_rep9_006",0.00390438894411665,0.000949209433127819,0.000643223198246939,0.000905379932036052,0,0.029927299576637,0.00107655831923329,0
"mSp_rep9_303",0.00429341949462877,4.07901326971774e-07,0.00640186760497873,0.000721269178728529,0,0.000206050936723043,0,0.0436702367620296
"mSp_rep9_360",0,0.0012816965164814,0.00239284011429903,6.71923463680953e-06,0,0.0352008089509125,0.000193018109361932,0.00495379080884021
"mSp_rep9_065",0,0.0575893787875771,0.00122814704114547,0.04667453141457,0,0.0210373238043991,0,0.00287601438572903
"mSp_rep9_351",0,0,0.0020894963228605,0.00417700631817192,0,0.0352244936424026,0.00763955690053425,0.00549547206673361
"mSp_rep9_179",0,0,0.000247285466831352,6.71923463680953e-06,0,0.0300211952468372,0.00406582955841819,0.00130556891589772
"mSp_rep9_026",0.00334877709542279,0,0,0.0117837703229676,0,0.0314325547789644,0,0
"mSp_rep9_096",0,0,0,0.00109268291271493,0,0.0335997860305097,0.00922403549160778,0.00212154360942439
"mSp_rep9_171",0,0.00172073125865856,0,0.00380309800731688,0,0.0349360213698166,0.0132954776181168,0.00123099875690875
"mSp_rep9_350",0.0149185560429636,0,0.00481832303514489,0.0129054744524696,0,0,0.0105790625771443,0.00392062693611439
"mSp_rep9_276",0,0,0,0.0683718831070865,0.000652445251822958,0.0290430838141042,0,0
"mSp_rep9_265",0,0,0,0.0298850809117953,0.00402885981756942,0.022866421870198,0.00140154875175656,0.00769937448243815
"mSp_rep9_375",0,0,0,0.00516091199125121,0,0.035595663976069,0.0033053649127098,0.00211255213128375
"mSp_rep9_182",0,0.000525363792258321,0.000214050046133963,4.46673423708969e-07,0.00232376672309971,0.0177427125761584,0.0246615054377757,0.00612587094409759
"mSp_rep9_373",0,0.149847080902783,0,0,0.0130721526989409,0.00552083892021404,0,0
"mSp_rep9_366",0,0,0.121627329682349,0,9.09456697357497e-05,0,0,0
"mSp_rep9_333",0.0296788855096987,0,0.011038623135166,0.00915842345310574,0.0552599075186045,0,0.000843284016886629,0.0227640989825442
"mSp_rep9_126",0.00497018716988207,0.00281390788619435,0,6.71923463680953e-06,0.00163551826059273,0.0306366430481346,0,0
"mSp_rep9_166",0.00173327083658797,0,0,0.0142671799041522,0,0.0260452025455798,0.0076084187045964,0.00344343662055755
"mSp_rep9_382",0,0,4.58112281305719e-05,6.71923463680953e-06,0.00101593254817905,0.0375314491197824,0,0.00461889243921637
"mSp_rep9_185",0.0109476379477052,0,0,0.0325820049402987,0.0021843175659722,0.0265492516366502,0,0
"mSp_rep9_019",0.00180755525717681,0.00236970398129645,0,0.0113967703191415,0,0.0274460835144409,0.0128340320456387,0
"mSp_rep9_260",0,0.0015386439247855,0,0.0108654431694195,0,0.00407161027616923,0,0.0420967602811832
"mSp_rep9_280",1.33328643060448e-05,0.00275803872323155,0,0.0120416286845848,0.000542287817591322,0.0291956358264991,0.00737593661670265,0.00261006024996793
"mSp_rep9_014",0.0239854678529707,0,7.04423847872132e-05,0.00985757987571898,0,0.00296538065578293,0,0.027040694523234
"mSp_rep9_105",0,0,0,0.0037087615974135,0,0.0304533902702114,0.00396309539108921,0.00521097334049881
"mSp_rep9_320",0.0207737454354103,0,0.0170252275966598,0,0,0.000266802154248929,0.00256691555952166,0.0269869340321134
"mSp_rep9_079",0.000432668000505291,0,0,0.0284473567321755,0,0.00771195176883552,4.19611484486684e-05,0.00705963986259607
"mSp_rep9_054",0,0.00394602561486907,0.102704102584433,0,0,0,0.00138825954006065,0
"mSp_rep9_365",0.000128678326251858,0.000162705361507914,0,6.71923463680953e-06,0,0.0337332439604969,0.00266993716145084,0.000652539374568847
"mSp_rep9_352",0.000743582720864,0.0033441263753141,0.00013317097570199,0.00651376843294906,0,0.0283827394765405,0.00569572754193495,0.00406209644288353
"mSp_rep9_157",0.0213997656636433,0,7.04423847872132e-05,0.0077025292297486,0.0545437633723857,0.00377394241970157,0,0.0365880939449115
"mSp_rep9_273",0.0271429221059845,0.0353680147330723,7.04423847872132e-05,0,0,0,0,0.0253565331915653
"mSp_rep9_024",0.000526206801282843,0,0,0.00437892395547291,9.96562006373472e-07,0.0290510615804675,0.00434069660696427,0.00165321893191543
"mSp_rep9_228",0,0,0.00053350578317714,0.00532027228338354,0,0.0332101354269271,0.00127598590671781,0
"mSp_rep9_146",0,0,0.000563208882921261,0.00494852152314246,0,0.0335351294929058,0.00525314356275233,0
"mSp_rep9_002",0.00160362471384571,0,0,6.71923463680953e-06,0.000118142804256734,0.0292326044604265,0.000846017520671548,0.00462501857496247
"mSp_rep9_344",0.00832860760837154,0.00224143862034213,0.000283423676384048,0,0,0.0187961015586378,0.00978998055685436,0
"mSp_rep9_193",0.00285802260987656,0.0036189647844198,0.00159530608064747,6.71923463680953e-06,0.00450982805568118,0.030696186925495,0,0.000815801332375989
"mSp_rep9_313",0,0.0408316880103709,5.29238792505495e-05,0.0113266243471964,0,0.0248640876875333,0.00877008301079891,0
"mSp_rep9_051",0.00126333098977315,0,0,0.00168659601575862,0.0019675606147636,0.0301678801127508,0,0.00318328023062474
"mSp_rep9_369",0.000832871588020411,0.00776118894330223,0,0.0115468783476905,0,0.0290693227466768,0,0.00450690317398302
"mSp_rep9_075",0.00128226440960059,0,0,0,0,0.0238105489988099,0.017157166639868,0.00375916806875408
"mSp_rep9_090",0,0.0029944868899327,0,0.0137742079993212,0,0.0312931776768656,0.00760185175176302,0.00199154068272406
"mSp_rep9_101",0,0.00615688747599803,0,0,0,0.0249963876681331,0.00926100429647934,0.00316953048353468
"mSp_rep9_236",0,0.0294889998987962,0,0.0291826215587127,0.00125477937829354,0.00226434553487974,0.00783661316023323,0.00272935025864707
"mSp_rep9_151",0.000421924373785074,0.00143834378415382,0.00411908906551887,0.00235719269928167,0,0.0264483343764503,0,0.00223140420035456
"mSp_rep9_132",0.00237472302582126,0,0.000718829839051578,0.00242583648073679,0.000792568117076633,0.0327129790414554,0,0
"mSp_rep9_122",0.0121617379893848,0.00898152334689598,0.0365046521716733,0,0.00682205934082387,0.00249530878521608,0,0.0133370430450314
"mSp_rep9_258",0,0,0,6.71923463680953e-06,0.00198938081347846,0.0302944567220769,0,0.00380692153643985
"mSp_rep9_107",0.0110669392200557,0.000948750568296403,0,0,0,0.00353078118380253,0,0.0432981574506817
"mSp_rep9_191",0.0182562328997269,0.0207697213735257,0.0127303023921146,0.00767445312308322,0.0627173904365703,0,0.00176108311999643,0.00963325691655594
"mSp_rep9_165",0,0.00454312463934152,2.61279520531271e-06,0,0.148378195450847,0.000495225234005608,0,0
"mSp_rep9_052",0,0.00121791773934472,0,0.0010877994290592,0,0.0378114699909712,0.00915070071077605,0.00294959663159258
"mSp_rep9_318",0,0,0,0.00187729811877723,0,0.0312846106498676,0.0032338165811483,0
"mSp_rep9_359",0.0162358914497688,0,0.0118321434019033,0,0,0.00326511816459732,0.00320297313952689,0.00217453184456078
"mSp_rep9_216",0,0.00179740008707199,0,0.00470202158358413,0.00197008110810443,0.0309127885393807,0.00910421869294487,0.00615200774969449
"mSp_rep9_074",0,0.0027507777252533,0,0.0104840212228164,0,0.0273495788254036,0.00985302439242767,0
"mSp_rep9_296",0.00258729081339496,0.00537787959276085,0,0.0164631252216871,0,0.0214480048793715,0.00584057997965808,0.00562658222731137
"mSp_rep9_183",0,0.00614797579518618,0.124673281085038,0.00161778313860875,0.000392546988292226,0.00166417931112489,0,0
"mSp_rep9_256",0.00727367972066283,0,0.00421481484382077,0,0.0837248506527078,0,0.00271374786613063,0
"mSp_rep9_108",0,0,0,0,0,0.0319049785261545,0.0160204336068843,0
"mSp_rep9_278",0.00295114884505149,0,0,0.00125358694700613,0.000870467031163949,0.0316005972980311,0.000152847536882295,0
"mSp_rep9_354",0,0,0,0.016688851846909,0,0.0323406691638941,0.0119746876989337,0.00145078667513738
"mSp_rep9_298",0.0395921286300554,0.015325794562607,0.00887097660174464,0,0,0,0,0.025163710215734
"mSp_rep9_266",0.00175713405310873,0,0,0,0,0.0285968450323258,0.0159775585019532,0.00239311121142321
"mSp_rep9_218",0.025229338016764,0,0.0105670899765958,0.0063162409156622,0,0,0,0.0317956919184387
"mSp_rep9_301",0,0.00187600755146002,0,0.0147997999602993,0.000318605266325029,0.0302244286094263,0.00909152037142802,0.00328276915116433
"mSp_rep9_322",0.0147452185546642,0,0,0,0.000772437832803587,0.000206050936723043,0,0.0402953543019735
"mSp_rep9_222",0,0,0.114437041267259,0,0,0,0,0
"mSp_rep9_177",0.000550146913990779,0.14215758489814,0.000912723126787781,0,0.0105078576611523,0.00550921876287632,0,0
"mSp_rep9_160",0,0.040821259347093,0,0.00215391643079369,0,0.0325296024787598,0.0052800464689527,0.00204902722193363
"mSp_rep9_357",0.000904085469200709,0.00138591049231812,0,0.0050983630384981,0.000638702108077012,0.0300125169874562,0,0.000970419575443591
"mSp_rep9_066",0,0,0.110225932573038,0.00404530437878606,0.00262781260403275,0,0,0.00238565593688327
"mSp_rep9_221",0.000363910957122725,0.00450833765008428,0,0.0149497435900776,0,0.0176911850084826,0.00925433118163643,0.00143156597590092
"mSp_rep9_238",0,0,0,0,0,0.036075393535228,0.0166551646513784,0.00395835185033288
"mSp_rep9_189",0.000306250085180738,0.00685820109927673,0,0.00770281708460988,0,0.0307435931254684,0.0011457610204129,0.000132516137548462
"mSp_rep9_077",0,0.00691106824120936,0.102188755178141,0,0,0,0.000155516325567789,0.0044880256804819
"mSp_rep9_338",0,1.2330626698179e-05,0,0.0104311278287492,0,0.0306485011012626,0.00798470164604208,0.00519485128249952
"mSp_rep9_184",0,0,0,0,0.188362457618637,0,0,0
"mSp_rep9_227",0.00261043647989021,0,0.00558910225750205,0,0,0.000274492498776198,0,0.0453936696233348
"mSp_rep9_175",0,0.00389877613839024,0,0.00180604473593699,0.00216588485327657,0.0340952357269371,0,0.00125240752949956
"mSp_rep9_295",0,0.0905349479975783,0.0077051719204682,0.0666181730274513,0,0.00876254081805676,0,0
"mSp_rep9_100",0,0,0.000581480417691636,0.0301871272117251,0,0.00407257476230053,0.00829058587531148,0.00677322399262286
"mSp_rep9_199",0,0,0.00105737146580008,6.71923463680953e-06,0.000229143658154839,0.0373382654538837,0.00194677240325269,0
"mSp_rep9_067",0.00163575425124649,0.106045171293467,0,0,0.00641046078470948,0.00499818310357878,0,0.000298541726413112
"mSp_rep9_133",8.44542207264519e-06,0.0575288849681887,0.000581862887298299,0.130399366376462,0.00191489093926039,9.26280556621528e-05,0.0108696154221441,0
"mSp_rep9_045",0.00733601795611694,0.0538790044768894,0,0.0533915793027109,0,0.0329743301274889,0,0
"mSp_rep9_194",0.00221858020745601,0,0,0.00177388304789964,0,0.000206050936723043,0.00235995502472944,0.0348397304372315
"mSp_rep9_015",0,0.00124887113464008,0.00156653345601969,0,0,0.0319420161840387,0.0158225273759097,0
"mSp_rep9_355",0.00752763054739766,0,0.0566431109204039,0,0,0,0,0.0102638887539986
"mSp_rep9_178",0,0,0,0,0,0.0359404175636466,0.0121575828688769,0.0036407084460586
"mSp_rep9_315",0,0,0,6.71923463680953e-06,0.000230009698209799,0.0311851539630168,0.00226483160179563,0.00202892080094092
"mSp_rep9_297",0,0.00330430638240044,0.000393429994250863,0.0118610876239656,0,0.0212781748157206,0.0100352918205343,0.00511717465730554
"mSp_rep9_345",0.00287505775550731,0,0,6.71923463680953e-06,0,0.0396376769566562,0,0.00341448470754008
"mSp_rep9_250",0,0.000560945854268111,0,0.00321484206256095,0,0.0388512456486894,0.0110111022368044,0.00381387274249155
"mSp_rep9_130",0,0.00334632955177982,0.00214551631205867,0,0,0.0269374832636456,0.0130522604376386,0.00563287156579354
"mSp_rep9_020",0,0,0,0.00525675420664655,0,0.0330237921173362,0.00113621241886945,0.00451841403287829
"mSp_rep9_119",0,0.00121669789980617,0,6.71923463680953e-06,0,0.034353569950242,0,0.00278234809550853
"mSp_rep9_328",0,0,0,0,0.000891656423637582,0.0311317176677668,0.00797920893485435,0.00621283954802219
"mSp_rep9_286",5.26745366766993e-05,0,0,0.00309814851614018,0,0.037238333305426,0.00136842921551356,0.000531477833176243
"mSp_rep9_044",0,0,0.000774791795575603,0,0.137382074688212,0.00199140791326884,0,0.00191946632232584
"mSp_rep9_321",0,0.000141681233755305,0,0,0.000534294980101207,0.0389607271718636,0.0130645679945411,0.00273301225778093
"mSp_rep9_029",0.00602011266486174,0.0017189415856042,0.0021059741731368,0.13240284617728,0.00066458652359904,0.0268177621472196,0,0
"mSp_rep9_017",0.0416402654895656,0.00165012138198786,0.0110856794150968,0,0.000398710970494652,0,0,0.0306770991841423
"mSp_rep9_252",0,0,0.00704980183588388,0.000873199048618458,0,0.00133138131457659,0,0.0339666531005739
"mSp_rep9_046",0.000953283428035245,0.00218610619634037,0,6.71923463680953e-06,0,0.0385972833587813,0,0
"mSp_rep9_080",0.00643902878787746,0,0.0416468372616606,0.0024118956489555,0,0,0,0.0243040071324359
"mSp_rep9_036",0,0.00142689663159421,0.000733903084805854,0,0,0.0390451195182723,0.0109683352111776,0.00236363968328479
"mSp_rep9_128",0,0.00700888084235182,0,0.00349850947209475,0,0.0374865717919086,0,0
"mSp_rep9_363",0,0,0,0.000480090976506677,0,0.0355744222409935,0.0110513881647796,0.00422260279145536
"mSp_rep9_032",0.000563755531120799,0,0.00155421890550421,0.0493664808713778,0,0.0381118009745345,0,0.0120279985377716
"mSp_rep9_061",0.0021871740428209,0.00120118002281012,0,0.00917121530960642,0,0.0258740943598921,0.000205164876115052,0
"mSp_rep9_240",0.00591091615013416,0,0,0.000897729487771093,0,0.0295616016399964,0,0
"mSp_rep9_337",0.017469391338128,0.000955406723828372,0.00672117837944489,2.95935687660748e-06,0.00122397813049822,0,0.000593548652682952,0.0249479726224823
"mSp_rep9_311",0,0.00887323045072794,0.0014575283970626,0.0114350655077139,0.0023049035670634,0.0216606038173256,0.00847932301582284,0.00418545511032446
"mSp_rep9_309",0.0215422983808565,0.00427338006195932,0.012055791057621,0,0.00199430257347377,0,0.00139611500265959,0.0183392727766755
"mSp_rep9_142",0.0287235644086784,0,7.04423847872132e-05,0,0,0.000647505269621092,0,0.0207888012798362
"mSp_rep9_180",0.00168953333079293,0,0,0.0213202014131287,0.00469102366998083,0.0381905950519648,0.00830025615125525,0
