"","V1","V2","V3","V4","V5","V6","V7","V8"
"mSp_rep8_300",0,0.00047209188685139,0.00165283436226626,0.000483113635638001,0.0361642542613404,0.00263879830385137,8.93274384761249e-05,0.000339154422486212
"mSp_rep8_343",8.14041542000357e-09,0,0.000405273448125871,0.00167355700271594,0.00495128800593086,0,8.98322590246581e-07,0.0399166911969649
"mSp_rep8_348",0,0.00941052020004895,0,0.000359534037697314,0.0246752809567354,0,0.0316415154545115,0.0032868573862301
"mSp_rep8_295",0.00383617546042564,0,0.00199686868570196,1.69457711856709e-06,0.00279673541687271,0,8.98322590246581e-07,0.0386556329781596
"mSp_rep8_057",0.00326493665213989,0.00264341105274395,0.00596028015846346,0.000473669807849998,0.000491296952100536,0,0.00316833630899949,0.0348998928796364
"mSp_rep8_378",0.000418023900252975,0,0,0.00147561757286226,0.0493280045425745,0,0.00153464960428947,0.00324698156391294
"mSp_rep8_286",0,0,0.0121400127536226,0,0.000100504964979519,0.00161325577444389,0,0.0376450643751169
"mSp_rep8_329",0.000846682842114561,0,0,0.0017067995470324,0,0,0.00450422365490607,0.0459906150840432
"mSp_rep8_246",0,0,0,0,0.0518425137584167,0.00275166105832168,0.00326294065287436,0.000339154422486212
"mSp_rep8_166",8.14041542000357e-09,0,0,0,0.00441652036719226,0,8.98322590246581e-07,0.043687867304137
"mSp_rep8_383",0.169753773040704,0,0.00895386527793762,0,0.000240927799877329,0,0,0
"mSp_rep8_223",0.0463162031288602,0,0,0.0199317540125707,0.00774969417135462,0,0.0344863700605719,0.00290742731183823
"mSp_rep8_235",0.00270988956545764,0.00285480280466542,0.00319992622685013,0.0031928287365866,0,0,8.98322590246581e-07,0.0380533377529812
"mSp_rep8_328",8.14041542000357e-09,0.000646667271222102,0,0,0,0,0.0039788408142618,0.0297023257202554
"mSp_rep8_060",8.14041542000357e-09,0,0.00157360290799689,0.00145632265157152,0.00790254950362455,0,8.98322590246581e-07,0.0383810806603381
"mSp_rep8_015",0,0.00277306932975076,0.0113882712081089,0,0.00504251225358676,0,0,0.0351266491831828
"mSp_rep8_203",0,0.0112612411354913,0.00442683999180602,0.0138728961068336,0.0318127042418676,0,0.0198945872339397,0
"mSp_rep8_335",0.00136673024084748,0,0.0010419914453512,0,0.0411305271651,0,0.00232380757557179,0.00439230088453941
"mSp_rep8_252",0,0,0.0186584559553881,0,0,0,0,0.0298353899631672
"mSp_rep8_245",8.14041542000357e-09,0.00239303026576043,0.00379199667321773,0,0,0,8.98322590246581e-07,0.0396976284223689
"mSp_rep8_244",0,0,0,0.000359534037697314,0.0263187358242517,0,0.0347443963381361,0.00293655025512278
"mSp_rep8_189",8.14041542000357e-09,0,0.0024169182679514,9.86945136701358e-05,0.0017602683447301,0.00278622170751356,8.98322590246581e-07,0.0452398226567545
"mSp_rep8_248",0.00368341745581385,0.0111604466360602,0.0342718748032379,0.00164337071062595,0.000139238288266319,0,0,0
"mSp_rep8_293",0,0.00263164883117507,0.00662831376807552,0.00113793320158482,0.00250915506638792,1.28279700301474e-05,0,0.0308667200460919
"mSp_rep8_360",0,0.00195695243693361,0.000373160195761492,0.00307351029210008,0.0487703991574585,0,0,0.00256987478514473
"mSp_rep8_382",0.00227872994523459,0,0,0,0.0499688837957249,0,0.00403756204887423,0.000339154422486212
"mSp_rep8_234",0,0,0,0.115698946806677,0.000428820374033805,0.00205786112942519,0,0.013082728296564
"mSp_rep8_263",0,0.000831232525249461,0.0135941393603823,0,0,0,0,0.0285418776115427
"mSp_rep8_233",0.00127519260710789,0,0.0162386542085991,0,0.00395484073292732,0,0,0.0244941190856191
"mSp_rep8_321",8.14041542000357e-09,0.000386942230258925,0.00210091436386089,0.000670212026662484,0.00877406587813728,0,8.98322590246581e-07,0.0361118440377095
"mSp_rep8_104",8.14041542000357e-09,0.00205978655218822,0.00167866883138178,0,0,0.000951771168008566,0.0011291498508093,0.0416346818716504
"mSp_rep8_058",8.14041542000357e-09,0,0.000575695815912067,0.000374953297220668,0.00226787702180417,0.00208520717555041,8.98322590246581e-07,0.0370807775005324
"mSp_rep8_251",0.00124028319924879,0.000294501998968643,0,0.013581505249484,0.0370374699302805,0,0,0.000339154422486212
"mSp_rep8_167",0,0,0,0,0.0435960867181151,0.0028191221523489,0.00786067030138349,0.00214133369601366
"mSp_rep8_147",0.000844675482279728,0,0.0115069396173926,0,0.00510996232428932,0,0,0.0324229297470845
"mSp_rep8_356",0,0,4.80745437588303e-05,0.0005553836141356,0.0568816304774832,0,0,0.00376416526198325
"mSp_rep8_201",0.00158740100214169,0,0,0.00684181052971507,0.047293758546887,0,0,0.00072643927939872
"mSp_rep8_206",0,0.00281684856352026,0,0.0138201294161845,0.0406568226894702,0,0.0208243964111791,0.00240674109670518
"mSp_rep8_080",0,0.00110602708223712,0,0.00560811466482117,0.0234890365977446,0.000155867717019009,0.0256156421319246,0.0037130677585809
"mSp_rep8_220",0.0314077078936641,0,0,0.000359534037697314,0.0296311927805148,0,0.0432862695590532,0.00335805504618689
"mSp_rep8_177",0,0.000253460159547537,0.0125112523198633,0.00186420539136259,0.00655905515775545,0,0,0.0307626142571695
"mSp_rep8_130",0,0.00450376445982467,0,0.00411266934259899,0.042901934915881,0.000143428105148618,0.031485274441475,0.00261994283620211
"mSp_rep8_366",0.000328381852085143,1.28267237541737e-05,0,0.00123071827808768,0.00485538933847797,0.00064644477037775,8.98322590246581e-07,0.0408004802099304
"mSp_rep8_033",0.00185921695783003,0.000304085086936441,0.0102708797474978,0,0,0.00165946021605684,0.0135322998040865,0.0164456026143256
"mSp_rep8_019",0.00574301920479219,0.00409381340679371,0.0121372481590526,0.000413439438669271,0.00563901321848838,0,0,0.0138350022687046
"mSp_rep8_146",0,0,0.00295352420194801,0,0.0503113094646742,0,0,0.00314760931706039
"mSp_rep8_377",0,0,0.00936021992567253,0,0.00824141367943456,0.00180367904555867,0,0.0303876692141293
"mSp_rep8_003",0,0,0,0,0.0448257839491534,0.00114870728940735,0.00263639601443504,0.0168736565057731
"mSp_rep8_218",8.14041542000357e-09,0,0,0.0025111050689351,0.00400289631236837,0,8.98322590246581e-07,0.0456236178401822
"mSp_rep8_359",4.60268312843855e-05,0.00280299141738045,0,1.58573625074585e-06,9.96879550252661e-05,0.00153159424284496,0.000736621972868741,0.0433130298607729
"mSp_rep8_103",0,0.00247452543011433,0.00708598152969367,0,0,0.00160236201988232,0.000519256280422123,0.0345471097663629
"mSp_rep8_247",0,0.00390699023893261,0.0111222566532877,0,0.00231035413323761,0,0,0.0318773345798322
"mSp_rep8_072",8.14041542000357e-09,0.00528330367976571,0.00137750700409687,0.000273086814185882,0.00237226052688769,0,2.79935564418847e-05,0.0378514280200932
"mSp_rep8_225",0,0,0.0104375216868465,0.000608979854596811,0,0,0.00220192735377319,0.0360115885639125
"mSp_rep8_381",0.00388713949706268,0,0,0.00535302266249861,0.00159277850472605,0,8.98322590246581e-07,0.0486908102990454
"mSp_rep8_213",0.00256445176202073,0,0.00517265124245284,0,0.000716652396546083,0,8.98322590246581e-07,0.0396011067947488
"mSp_rep8_168",0.000590943596775968,0,1.73086620426005e-05,0.000307067695506128,0,0.00197827070752134,0.00350353178162603,0.0378756440543021
"mSp_rep8_273",0.00168738811851831,0.00590932819438962,0,0.0441213892521272,0.017166998834041,0,0.00226759138210603,0.000409009684753583
"mSp_rep8_320",0.0281512776946502,0,0.0111597966348513,0,0,0,0,0.0333700484527575
"mSp_rep8_056",0.000365320927007977,0.00212735593179942,0,0.00528211156656251,0.0518486997616828,0,0,0.000339154422486212
"mSp_rep8_049",0,0,0.00657513570399699,0.000359534037697314,0.0173988355443976,0.00268739777379437,0.0141028209258879,0.000904680094597394
"mSp_rep8_313",0,0,0.00820363384188283,0.000143716205340532,0,0,0.00205429846569965,0.0331936565402819
"mSp_rep8_076",0.00209365852309769,0.000713375172867634,0.0032071750001043,0,0.00488190418343716,0.000231143181250394,0.017931552404662,0.0313685139540868
"mSp_rep8_179",0.0148633068630402,0,0,0,0,0.133877061241549,0,0
"mSp_rep8_059",0.000691188809622711,0,0.00189291935132383,0,0.0117315190906462,0,8.98322590246581e-07,0.0355817345511369
"mSp_rep8_224",0,0,0,0.122125373034315,0.000428820374033805,0,0,0
"mSp_rep8_358",0,0.00191334696695342,0.00758929292934249,0.00055511488819071,0,0,0,0.0357717737563102
"mSp_rep8_079",8.14041542000357e-09,0.00214002918536928,0.00224223714602206,0.000818155917742773,0.000946660808973895,0.000603365946107117,0.000117760352263089,0.0348403143322155
"mSp_rep8_298",0,0.00118968019528576,0.0107125525632959,0,0.00147893198202618,0,0,0.0352010963169023
"mSp_rep8_289",0.0621004063810515,0,0,0.00982600542119407,0.000240927799877329,0.00557073537507259,0.0131222071161658,0.0025552246672672
"mSp_rep8_376",0.013274588370063,0,0,0.0162627872750142,0.0441998186233717,0,0.0251100171579358,0.000121430752408665
"mSp_rep8_160",0.00404805765142247,0,0.00450565885885953,0,0.000983761079871433,0,0.0271270078581825,0.0299184663506396
"mSp_rep8_282",0,0.000878180999942405,0.00588121029952129,0,0.00482560847391217,0,0,0.0295931159761318
"mSp_rep8_050",0,0.00018366673288685,0.00057370211089183,0.00380661671149614,0.0292652793289871,0,0.0339665131820463,0
"mSp_rep8_258",0.000391366612655305,0.00482301873603913,0.00814012465698463,0,0.00740359311566267,0,0,0.0432334895821159
"mSp_rep8_075",0,0,0,0.00354771452671605,0.0320040472970535,0,0.054131057558017,0.00318638602168814
"mSp_rep8_183",0,0,0.0082326899995803,0.00363728083926255,0.00793880972649529,0.000787391568914468,0,0.027072277567259
"mSp_rep8_108",0,0,0.00650173342167572,0,0.00547046586082653,0,0.00185926999189452,0.0399066620851722
"mSp_rep8_138",0,0,0.00441583207052042,0.000359534037697314,0.0351925554703435,0,0.0143948066718487,0
"mSp_rep8_029",0.00456971675913754,0.000858442581388864,0.00847721094587578,0,0.000623304373495123,1.06118584014134e-05,0,0.0248383729046488
"mSp_rep8_008",0.000356146018765976,0,0.00662823040465364,0,0.000366993145330603,0.00114769453272597,0.007190382888996,0.0303534384855795
"mSp_rep8_325",0.00129135678412911,0.00243106601842615,0.00923568907341141,0.00160740233098477,0,0.000815164912377985,0,0.0272193923111288
"mSp_rep8_022",0,0,0,0.0734402392972306,0.0322378480722407,0,0.00797417476823346,0
"mSp_rep8_041",0.00863256101347101,0,0,0.112345477752031,0.000428820374033805,0.00135445645965167,0,0
"mSp_rep8_094",0,0.00770219691935669,0.0072494164819618,0.000554341180842501,0.00220889527055895,0,0,0.0250347228948659
"mSp_rep8_186",0,0,0.000290694105410237,0.000336843607906775,0.0374103424766891,0.00128420721808577,0.00406107067485026,0.000339154422486212
"mSp_rep8_005",0,0.00399778433595863,0.00777383392662679,0.00111513693502954,0.000367756652121369,0,0,0.0398078064732956
"mSp_rep8_096",0.000425704024678258,0.00698842446110482,0.00718929029986485,0,0.00530437432283435,0,0,0.0398800554615882
"mSp_rep8_341",0.00232063270964433,0,0.00564029635852766,0.000339048188813089,0.0019950109405808,0,0.000566876663657406,0.0354134518963675
"mSp_rep8_303",0.0423713259634845,0.00474522325508994,0.00452667393981966,0.0201907923981832,0,0,0.0132242581590939,0.00210958190727352
"mSp_rep8_318",8.14041542000357e-09,0.0102985034553952,0,0.00326392913066452,0.00479022093621394,0,8.98322590246581e-07,0.0416445216593299
"mSp_rep8_267",0.00294648282038338,0.00381905791261362,0.00885408108695307,0,0,0,0,0.0332176772881906
"mSp_rep8_016",0,0,0.0115033287625169,0,0.00283004726486348,0,0,0.0327141235358293
"mSp_rep8_039",0.000841831795087549,0.00129797529668092,0.000122935406239379,0.0034658497604071,0,0.00197061175671353,8.98322590246581e-07,0.0445232327574843
"mSp_rep8_346",0.0022441598917137,7.0242116592905e-05,4.85463671036488e-06,0.00191795541317291,0,0.00445227188848668,8.98322590246581e-07,0.0400873832837208
"mSp_rep8_351",0.00114010972802663,0,0.00990180947247992,0,0,0.000143478736832958,0.00826661697009509,0.0293344683266121
"mSp_rep8_211",0,0.0116156375932495,0.0119939016277973,0.00090699963169451,0.00438122451755925,0.000226446630701515,0,0.0209607420494888
"mSp_rep8_296",8.14041542000357e-09,0,0,0,0.00282179853113164,0,0.00380633279118401,0.0481601566770355
"mSp_rep8_261",5.37265806174305e-05,0,0.00580351509232453,0.00515816527476247,0.000109482448893113,0,0,0.0380757962593992
"mSp_rep8_205",0.000833947092793441,0.000298961098908961,0,0.1005151204811,0.00480287665697173,0.00313954495184948,0,2.20039702265138e-05
"mSp_rep8_294",0,0,0.0129776706980324,0,0.0070428998943493,0,0.000598140524706685,0.0270296553448852
"mSp_rep8_014",0,0.00578736928599042,0,0.0198372087374204,0.0217967503048579,0,0.0270822829379696,0.00286308454731452
"mSp_rep8_326",0,0.00144914470256172,0.00569433068632447,0.00287767308729286,0.0244203761815846,0.00485170873930231,0,0.000339154422486212
"mSp_rep8_173",0.000721593944370622,0.00315334500631827,0.00877107325346098,0.00132891752691139,0.00201140680623777,0,0,0.0327875090377313
"mSp_rep8_309",0.00794042124869541,0.000314135605171457,0,0,0,0.14251484636443,0,0
"mSp_rep8_271",0,0.00048592086257639,0,0.00899390633799529,0.0509695148874966,0.00570486154414261,0,0.00270547816341377
"mSp_rep8_044",0.00537412660297956,0,0,0.0186130154122272,0.0256661731640466,0,0.0234620176088845,0.000590237886929002
"mSp_rep8_124",0.000678961524837844,0.00192278828953545,0,0,0.00346191572557832,2.37806493773487e-05,0.00467971193185252,0.0414640115707197
"mSp_rep8_098",0.000820663823644593,0,0.00894554855846129,0.00219378112575526,0.00142844614449231,0,0,0.0271344273505952
"mSp_rep8_291",8.14041542000357e-09,7.48618107405314e-05,0.00576037636403898,2.31642459887408e-05,0.00209573713402739,0.000919167372252082,8.98322590246581e-07,0.0385025027432
"mSp_rep8_027",0,0.0001069889678223,0.00203512653396734,0,0.0384542377439739,0.000439950888732056,0,0.000339154422486212
"mSp_rep8_053",8.14041542000357e-09,0,0,0,0.000442736481313495,1.35435610845245e-05,0.00220466935063207,0.0383781744668594
"mSp_rep8_085",4.69011780050791e-05,0.00129831259822308,0.0163979189031951,0,0.00200219790095749,0,0,0.0238334586744504
"mSp_rep8_142",8.14041542000357e-09,0.000445770483904018,0,0,0,0,0.00263849088235521,0.0408483197217856
"mSp_rep8_333",0,0.00346723300968644,0.00198580954950749,0.0179761891560504,0.0285429663628031,0.000624414027642361,0.0232667105963714,0
"mSp_rep8_037",0.00115527481719634,0,0.00338404517233089,0,0,0,8.98322590246581e-07,0.0389118672095382
"mSp_rep8_290",0,0.00504270133194447,0.0128743402089103,0.000456348006369339,0.00453239324337414,0.00330745768653518,0,0.0206262836071906
"mSp_rep8_327",0.00174016249222117,0.00295672336544585,0.00195641064201435,0,0.000323872925318695,0,8.98322590246581e-07,0.039974758554912
"mSp_rep8_371",0.00394551119438358,0.00570412677697682,0.0469552956475718,0.00115847133343467,0.00214208774416304,0,0,0
"mSp_rep8_042",0.0267333697903464,0.0144523078195689,0.00837775081571617,0.000458075891010809,0.00509933451863676,0.00278855321326006,0,0.0261775545040724
"mSp_rep8_025",0,0,0.0108020933714344,0.000117702637199804,0.00387110315212314,0.000108145691974078,0,0.0350032296078734
"mSp_rep8_253",0,0,0.015310098555407,0,3.22972584934496e-05,0,0.0117512797946949,0.0223290737330506
"mSp_rep8_249",0,0.00578256175366387,0.00877121014925041,0,0.00696458277073432,0,0,0.0308726705139788
"mSp_rep8_304",0,0,0.0110933698389118,0,0,0.00298464261888156,0,0.0366545606794877
"mSp_rep8_045",5.29387291851292e-05,0,0,0.000359534037697314,0.0273145352534081,0,0.0532189896058624,0.00182470196159611
"mSp_rep8_062",0,0.000105380163078708,0.00533929279231781,0.000648835610313775,0,0.00486966188729529,0.00278317578293302,0.0294206130249618
"mSp_rep8_122",0,0,0.00222627194851233,0.121544390230729,0.000428820374033805,0,0,0
"mSp_rep8_314",0,0.0016772764485757,0,0.00438203852696869,0.0419230330771143,0,0.00350882507095549,0.000339154422486212
"mSp_rep8_370",0,0,0.00654551238073924,0.00546419782176155,0,0,0.0373078227710227,0
"mSp_rep8_106",0,0,0.0110934782606123,0,0,0,0.000410572407183959,0.0352548100973302
"mSp_rep8_292",0.0804745695771361,0,0,0.0162642769780236,0.000240927799877329,0,0.00317311094854672,0.00271893322311993
"mSp_rep8_254",0.00418055442385509,0.00335843193887516,0.00999153110188782,0,0,0,0,0.0399164244648561
"mSp_rep8_308",0,0,0.0105727891465197,0,0.00494157588663249,0,0,0.0294966429403154
"mSp_rep8_373",0.113546595969168,0,0,0.00462846399485202,0.000240927799877329,0.0149413710712597,0,0.00355875159707752
"mSp_rep8_285",0.0458063359976603,0,0,0.0241523883363973,0.0314087949451919,0,0.0203740052310754,0.00224838797109436
"mSp_rep8_158",0,0.0243610932677698,0.0168694713620711,0,0.00795420075222565,0,0,0.0163304477218894
"mSp_rep8_239",0.0030357715305588,0,0.0040925820066521,0,0.00182676145233277,0.000346200229634351,8.98322590246581e-07,0.0383943818587655
"mSp_rep8_311",0,0.00270449874835783,0.0085071658321815,0,0.00441130966077342,0,0,0.0321325167212845
"mSp_rep8_155",0,0,0.0110279381494045,0,0.00170173920990167,0.000504814597232711,0,0.0325874582673913
"mSp_rep8_219",8.14041542000357e-09,0,0,0,0.00148588105267061,0.00231639792983269,0.00214057712556774,0.0408773312435349
"mSp_rep8_113",8.14041542000357e-09,0,0,0.00152053691751863,0.000314690004423343,0,8.98322590246581e-07,0.0366855505799676
"mSp_rep8_136",0,0.00178940023854042,0.000484708228371011,0.127668133458188,0.000428820374033805,0,0,0.000557238925810668
"mSp_rep8_133",8.14041542000357e-09,0.00085513347385264,0.000419807873596727,0,0.00238203850626321,0,8.98322590246581e-07,0.039083578841732
"mSp_rep8_275",0,0,0,0,0.0522342060443889,0.00183969851887671,0.000375870668663638,0.00501648659258966
"mSp_rep8_344",0,0,0.00816505311108652,0.00919761724660299,0.0146113829360652,0,0.0123358021904329,0
"mSp_rep8_137",0,0.000673319502997302,0.0110370319901056,0,0.00215989936211715,0,0,0.0370166744323054
"mSp_rep8_131",0.000204599548828197,0.00245764687535074,0,0.00112666203164078,0,0,8.98322590246581e-07,0.0443032202342418
"mSp_rep8_091",8.14041542000357e-09,0.00295219160861915,0.00117327046000557,0,0.00027915175908813,0,0.000380868346247337,0.0377709903799606
"mSp_rep8_129",0.00839357737021643,0,0,0.105365562144542,0.000428820374033805,0.00415285788948324,0,0
"mSp_rep8_250",0.00226263052858269,0,0.00661337222664066,0.00122379568342469,0.00122139772723703,0.000207471834245848,8.98322590246581e-07,0.0393781515883936
"mSp_rep8_199",0,0.000126758961234158,0.000535262573279715,0.126203640637978,0.000428820374033805,0.0221550995209939,0,0
"mSp_rep8_047",0,0.000289723760741668,0.00133822926224018,0.0173423151180224,0.039180424557345,0.000870848606634164,0.0180605168436414,0.00404668019318987
"mSp_rep8_095",0,0.00160485654301931,0.00764112281623756,0.000972660307053086,0.0112026136249802,0.00288871125556644,0,0.021230399014181
"mSp_rep8_255",0.00185322801056863,0,0,0.12801883232725,0.000428820374033805,0,0,0
"mSp_rep8_135",0.00201600340456147,0.0053848471487936,0.0180335096904267,0,0.00317408408982395,0,0,0.0166655985308162
