"","V1","V2","V3","V4","V5","V6","V7","V8"
"mSp_rep4_345",0,0.00336058889412104,0.0032109140807896,0,0.0253657354431941,0.0018106802928158,0.0709594534078236,0.000821820826814534
"mSp_rep4_340",0.000365870727490845,0.00679654846109262,0.0036605159585493,0.000959270503577292,0.0211870129732357,0,0.075354103395377,0.000850056482918674
"mSp_rep4_258",0,0.00296550440502415,0.00143248158370254,0.0400317199410292,0.0145412641687884,0.00140365311745344,0.0589565676481436,0.00309015931348257
"mSp_rep4_082",0,0,0,0.0132466728966679,0.0195611495166043,0.00102616098842234,0.0745306049939442,0
"mSp_rep4_376",0,6.80676458431535e-05,0,0.00270079549937656,0.0250268277783598,0,0.0756956622386114,0
"mSp_rep4_077",0.00129354435559881,0.00417981384251724,0.0576653426546253,0.00125847503060246,0,0,0,0.0130531504790922
"mSp_rep4_221",0,0.00199868688285074,0.0615179878663905,0,0.00121160377358566,0,0,0.0133505145559876
"mSp_rep4_093",0.000764114742381316,0.00105774689136224,0.0478276545472344,0.00141242958923645,0.0019027301296514,0,0.00462515486469292,0.0227496530360565
"mSp_rep4_128",0.00669403845050173,0.0159664961219601,0.0503987761969377,0.0044226558982253,0.001654614567962,0.0031892278732782,0,0.0152331066806545
"mSp_rep4_061",0.00575129147208556,0,0.051237662516269,0,0.00214672538187801,0,0.00659411751414818,0.0167075975119554
"mSp_rep4_206",0.00686459890773965,0.0155417759330635,0,0.000717920857651657,0.00359589489418005,0.14327129115623,0.011315640160225,0
"mSp_rep4_127",0.00975685171923624,0.00824759535937202,0.0642144584457069,0.00746289412374011,0.0023073814862361,0.00374984245971924,0,0.00241148062566274
"mSp_rep4_005",0.00187709309100768,0,0.0507439824414239,0.0032373153300977,7.36484577169847e-05,0,0.00618425465622171,0.0212028360413634
"mSp_rep4_026",0,0,0.0541679429808083,0.00281522781873011,0,0.00153630950291418,0.00244714554724127,0.0173082856157772
"mSp_rep4_310",0,0,0.064584262636163,0,0.0043564157676416,0.0025746087649011,0,0.00397903806723887
"mSp_rep4_038",0,0,0.0522837564069973,0,0.00262873928199473,0.00320981823656281,0.0035025198039221,0.0193357971486703
"mSp_rep4_285",0.00633424246755799,0.00216286315916727,0.0566991453172712,0.00117587724362827,0,0.00225443230561543,0,0.0154614984308774
"mSp_rep4_180",1.35603420483482e-07,0.00351692077913604,0,0,0.0262308228414083,0,0.0746565275095961,0.0053599147884634
"mSp_rep4_226",0.00147626908252795,0.00767060840557436,0.0398032946080617,0,0.00304192113320056,0.00126172889917858,0.0215605969392762,0.00835051569401289
"mSp_rep4_344",0,0.0158710527295255,0.0583171948396716,0.00145204471843235,0,0.00105133708532946,0.00914713838667158,0.00703695970690435
"mSp_rep4_380",0.00553698654723549,0.0120113993361369,0.0301427666759236,0.000514552500672997,0.0119887114130521,0,0.0337020955559361,0.00743927105925077
"mSp_rep4_015",0.0220636683400536,0.00349906288659863,0.0189989211738904,0.0130223953401132,0.00399557093665847,0.0435113776741946,0.0253054442703709,0
"mSp_rep4_072",0.0102166507257427,0.00858811861330823,0.0605667760651623,0.00373655143345408,0,0,0.00246436660672581,0.00494407943481101
"mSp_rep4_319",0.00517533061750182,0.00283400692391354,0.0580653541198939,0,0,0.00103949813498282,0.00277091214411294,0.0120042766677502
"mSp_rep4_331",0.00490063153909066,0.00638345900096508,0,0.0240953734708368,0.007346825049702,0,0.0760898914871914,0
"mSp_rep4_252",0.00759685598953107,0,0.0604938313213039,0,0.00226957558249748,0,0,0.0166331528367992
"mSp_rep4_271",0,0.010413937924929,0.0569851282836207,0.00613322847774389,0.000802380089502808,0.000662616730566569,0.000155000818242295,0.016097729551437
"mSp_rep4_283",0.00160311270075039,0.00491730606373202,0,0,0.024026325275202,0,0.0742717154295435,0
"mSp_rep4_171",0.00348363698720598,0.00864189553003967,0.0621335869789178,0,0,0.000602825261460742,0.00148528782755367,0.0189846860610945
"mSp_rep4_200",0.00132903952227517,0,0,0,0.0242124628252168,0,0.0741615983339581,0.0024498635486221
"mSp_rep4_124",0,0,0.0424350158817433,0.00390577741243611,0,0,0.0076076952715292,0.0320171124412006
"mSp_rep4_129",0,0.0106326169483347,0.0558565404442597,0.00390588643700818,0.00303849879237918,0.00740568548044755,0.000613974648325369,0.00705111893377679
"mSp_rep4_240",0.014475720902469,0,0.00219317080956065,0.00784363283605233,0.0190714718789127,0,0.0732837554137727,0
"mSp_rep4_268",0.0022165463642171,0,0.00302631127109622,0.000384414281303392,0.0158077824270511,0.000870688563482728,0.0817422422664899,0.000100230427233224
"mSp_rep4_257",0.00306145596732478,0,0.0576485990437525,0.00358206064958587,0.00233679782830742,0,0,0.0149954942046077
"mSp_rep4_289",0.00321580581583372,0.00252783344715408,0.056047995653962,0,0.00393104300333371,0.00608715816711627,0,0.0176455232248101
"mSp_rep4_159",0.00656855071533862,0.00563691578608082,0.0517697786173916,0.00102227192315406,0.00416925658710342,0.00263986179595965,0,0.0169131248679934
"mSp_rep4_248",0.00900059017755282,0.00124495911399618,0.00251968704507341,0.00505669722729367,0.0144101064260772,0,0.078531623738902,0.000816136159375088
"mSp_rep4_098",0,0.00353896603641704,0,0.0347976084751282,0.0107427777083839,0,0.0757674380544148,0
"mSp_rep4_222",0.00543349965036364,0,0.00605077616696071,0.0024232000615102,0.0243539512975951,0,0.0712190433747018,0.000332263371163906
"mSp_rep4_113",0.00076948451253846,0,0.0526930199106737,0.000238497484123958,0,0.00156860207942949,0.0058985196952808,0.0169015758972674
"mSp_rep4_279",0.00169832716885652,0,0.0452982245919256,0,0.00150611725546658,0.00660906401530501,0.00224454644527553,0.0260599990749232
"mSp_rep4_299",0.000449402618691268,0,0.0637771494804597,0,0,0,0,0.0171793757435068
"mSp_rep4_322",0.0377093649112084,0.0144558400633191,0.0130216526805663,0.00520179498404112,0.0111552865017183,0.02309830407538,0.0368561780359837,0.00474683821974483
"mSp_rep4_146",0.0229023866821227,0.0536442457261645,0.0239362221481461,0.00770424073039163,0,0.0128920088332728,0.0247763687464384,0
"mSp_rep4_262",0.000830782604084864,0.00525419383867288,0,0.000245711820234099,0.0201226207814943,0,0.0806979725177453,0.000387441115949102
"mSp_rep4_260",0.00676668248214676,0.0027558385754069,0.056337997872895,0.00148704917654191,0.00131517714660631,0.0087653516844876,0,0.00976765698657039
"mSp_rep4_087",0,0,0,0.0270638465420706,0.0222018855531713,0.000605015768309391,0.0648838449897642,0.00215671462685887
"mSp_rep4_314",0.00254653230016274,0,0.0547941913982022,0,0.000993874123618208,0,0,0.019325421861553
"mSp_rep4_349",0.00700649070707393,0.0171574974888705,0,0.000563747725167804,0.000711872474723314,0.117283136783736,0.0211484272712752,0.00237820879999767
"mSp_rep4_169",0,0,0.0104266011295839,0.0734315416558331,0.00153251140608113,0,0.0377619189238871,0
"mSp_rep4_046",0,0,0,0.0194686751175563,0.0238812518852287,0,0.0731616250548781,0.00212921006565352
"mSp_rep4_232",0.00509206046583202,0,0.0063444445359584,0,0.0162161420727259,6.23378595911426e-05,0.0722182982311298,0
"mSp_rep4_141",0,0.00579139776934484,0,0.00765823201320703,0.0187266153875687,0,0.0740422372691873,0.00252913553278835
"mSp_rep4_092",0.00108123746687811,0,0.0129018215662221,0.0835117147869414,0,0.00400303319419636,0.0321549578059471,0
"mSp_rep4_292",0.00596586798141603,0.011653095349457,0.0616771038770004,0,0.00372355645620646,0,0.00346510297755396,0.00695694966564622
"mSp_rep4_099",0.00303700760389499,0.010280383568555,0.0578052252451269,0.0018442376482527,0.000954928818506318,0.00401395466346508,0,0.00777243593886333
"mSp_rep4_374",0,0,0,0,0.0258080329822164,0.000663438196646417,0.0708770745944949,0.00400510746137757
"mSp_rep4_083",0,0,0.000215999345685452,0,0.0242396935779501,0,0.0783955538281007,0
"mSp_rep4_355",0.00646315439994696,0.00222428518378788,0,0,0.0220078874832799,0,0.0767642838158109,0.00169769087738913
"mSp_rep4_317",0.0164242092540584,0,0.0549226789055012,0,0.00537312043110217,0,0.00350504401467825,0.0071571598290448
"mSp_rep4_351",0.000582985479669199,0.013400745734715,0.0606884879782154,0.00395927989296542,0,0,0,0.00794231065828745
"mSp_rep4_190",0,0,0.0538053949677702,0.00124640326817664,0.00287978087393158,0.00260382219257599,0.00274692957146601,0.0179126680062422
"mSp_rep4_216",0,0,0.0433104994070201,0.00247098311735628,0,0.00376712623841059,0.00905765278981628,0.019087142609884
"mSp_rep4_170",0.000361028996199031,0,0,0.0138484087044673,0.0192621402205115,0.00187966245926069,0.0741089868027658,0.00188716090655335
"mSp_rep4_198",0.00257299255538332,4.13590046209396e-05,0.0039679580008676,0.00786821606844522,0.0199526726863185,0.00283602440144766,0.0703930715583632,9.22740520627715e-05
"mSp_rep4_070",0.00606743160644375,0.00285480446959393,0.0511906141378891,0.00226134808367803,0.00313253181712763,0.00101873584160139,0.00419364141603905,0.0158997330230783
"mSp_rep4_037",0,0.0045840613832642,0.0532451696532986,0.00368539358357565,0.0022980127766928,0.000327536976033407,0.000436740178464722,0.0178599226703484
"mSp_rep4_333",0,0.00134850191842614,0.0509058576877704,0,0.00440915962103479,0,0.00356548017339953,0.0188485211547448
"mSp_rep4_363",0.00116684026984537,0,0,0,0.0281319792948243,0.00201352401804567,0.0779799176470834,0
"mSp_rep4_255",0,0.000732669851755672,0.00722351248144049,0.0909601720105657,0,0.000539882701501473,0.0409889820678385,0
"mSp_rep4_196",0,0.00582761720216578,0.0452169659427637,0.00417344022371136,0.00501575854459289,0.00441346149968065,0,0.0251523183034898
"mSp_rep4_315",0.00201526657167322,0,0.0574459338450832,0.00161565414610806,0,0.0023381253354707,0.00558239847574969,0.0145462736043553
"mSp_rep4_024",0.0771274092009643,0.0244998022179633,0.0158058686489612,0.000533855742428636,0,0.0461921911307235,0.00939661500357251,0
"mSp_rep4_343",0,0.0011690895662244,0.0526001825963958,5.90279422665688e-05,0.00135662630363963,0.00132767158586442,0,0.0203688993569749
"mSp_rep4_148",0.0649888572011586,0.0371258683480059,0.0166351097950857,0.00235324022588437,0,0.0302867826747126,0.0121400191995504,0.000706566633852
"mSp_rep4_358",0,0.00683548639846329,0.000707450323804939,0.00204690454476682,0.0297796726974086,0,0.0679148290023449,0
"mSp_rep4_297",0,0,0.0591876284134589,0,0,0,0.00373440099190563,0.0132564276967726
"mSp_rep4_304",0,0.00113482261733349,0.0613563923810722,0,0,0,0,0.0186181153303924
"mSp_rep4_288",0.00182520759644935,0,0,0.0264210114452783,0.0220880559316535,0.000340616697718207,0.0678452909874846,0.00394179841092339
"mSp_rep4_368",0,0,0,0.0310468785538274,0.0224319752563602,0,0.064119527526646,0.00304122084965018
"mSp_rep4_239",0.00411018394188276,0.00520756555334506,0.057295163779451,0,0.00937386098041731,0,0,0.00862909889802519
"mSp_rep4_134",0.00734302896030652,0,0,0.0285054399580457,0.0235836914670219,0,0.0645495216804961,0.000656529745825539
"mSp_rep4_242",0,0,0.0483286543449866,0,0.00149095069828456,0.00378903948572048,0.00415917613731695,0.0226915175593693
"mSp_rep4_161",0.0472340566652346,0.0245712297606786,0.0212515544935986,0,0,0.0338864975442124,0.0157882886179732,0
"mSp_rep4_044",0,0,0,0.00209584623673914,0.0209982514055838,0.00310711659771047,0.0749189894428768,0.00256099126445869
"mSp_rep4_014",0,0.000224181419160135,0,0.0109978862356366,0.0267702248631962,0.00176560303243262,0.0754880725488746,0
"mSp_rep4_056",0.00547609249125248,0,0.0568755361888791,0.00302465455607656,0.0013492186167339,0,0.0020419711958959,0.0113489298696051
"mSp_rep4_307",0.000238122062065236,0.00990060936435021,0.0545334569968209,0,0.00373272236286718,0.00424694705215767,0,0.0170257716208049
"mSp_rep4_080",0,0.000505590493448798,0.0563269039734173,0.00274906109385909,0,0,0.00669132486926867,0.0163074126812536
"mSp_rep4_360",0.00331262624984449,0.00681497208306652,0,0,0.0225966138166884,0.000578654993967469,0.0719584855200689,0.00323694616169239
"mSp_rep4_066",0,0,0.0528184705514666,0.000455872784271026,4.17038662850574e-05,0.00206559826539873,0,0.0272101393381141
"mSp_rep4_176",0.00229352209346424,0.0063982286924112,0.0627851690862412,0.00593111705514971,0.00335839956572768,0.00583088017330361,0.00141215557282761,0.00569987608077992
"mSp_rep4_008",0,0.00395669119359964,0,0.00551931629866209,0.0291172600131578,0,0.071519209596517,0.000258558836548361
"mSp_rep4_022",0,0.00553817037261997,0.0575180445715192,0,0,0.00232038573189023,0.00388465886652755,0.0136761991056164
"mSp_rep4_259",0.00577781976297759,0.0134010095710843,0.0548272368648866,0,0.00296644775150467,0.000731768470048965,0,0.0122077443947728
"mSp_rep4_133",0,0,0.00090082672585164,0,0.0150575330731516,0.00222786598462327,0.0766343922707195,0.000142846354802469
"mSp_rep4_204",0.00165657589174322,0,0.0560184242775582,0,0.00470598373428703,0.00118198067264557,0,0.0202751719660808
"mSp_rep4_228",0.00308553581633493,0.0099832127401365,0.000130274389127262,0,0.0173666914156182,0,0.0779690382342274,0
"mSp_rep4_383",0.0270430886397417,0.00794816301095892,0.00416983133980322,0,0.000665039555299816,0.137277191542859,0.00341915588196346,0.00216891192327805
"mSp_rep4_078",0.00314982154711624,0,0.0014924597282916,0,0.0171682088514686,0,0.0826440933881722,0
"mSp_rep4_318",0.00070353762697656,0.0047991707083897,0.062592619169558,0,0.00278958785864178,0.00187402081345073,0,0.00852056070119054
"mSp_rep4_263",0,0,0.00363478780573109,0.0252927906861295,0.0129336078645953,0,0.078153516260553,0
"mSp_rep4_215",0.00229037362393182,0.0028879513491419,0.0539909226379076,0,0.00393054219486288,0.00185420145821443,0,0.015129392432542
"mSp_rep4_062",0,0.00427315979282853,0,0,0.0234721458325825,0,0.0805215059873948,0
"mSp_rep4_219",0.0027850812827817,9.48823436100961e-05,0.0453785093392355,0,0.000780084922215103,0,0.0118618605766392,0.00894164791234605
"mSp_rep4_118",0.000812383690292277,0.00612143965655123,0,0.00529387403942349,0.0219750999520153,0,0.0691285190941386,0.00389736008898576
"mSp_rep4_227",0.00210225350922832,0,0,0.00289997470262904,0.0226709917410761,0,0.079861875784601,0
"mSp_rep4_286",0.00294770144034791,0,0,0.0115919371041895,0.0198018576011347,0.000270734092261808,0.0783104865768045,0.00197465631607557
"mSp_rep4_309",0,0,0.00725212219727059,0.0105653637534049,0.0259057847513671,0.000956746272285759,0.0557067184011253,0
"mSp_rep4_031",0.00604658124998259,0,0.0537279899565105,0.00244227618886176,0.00387512238917386,0,0,0.0199165728770504
"mSp_rep4_300",0.00919206578313828,0.0251160493689887,0.0113635820022595,0,0.00130282471539291,0.105435514748627,0.00707439901620491,0
"mSp_rep4_197",0.00306805381440207,0.000165190064452663,0.00387746417698726,0,0.0246141126576876,0.000746137828389276,0.0711110949503436,0
"mSp_rep4_160",6.74700693122206e-05,0,0,0,0.024691123938756,0,0.0697117601440333,0.00472905734882036
"mSp_rep4_049",0.0747126804954712,0.0315923519125153,0.0162113365678996,0,0.00050041850739713,0.0442071896369116,0.0143214536768319,0
"mSp_rep4_003",0.00138078396516534,0.00713360545028859,0.0568121857282741,0.000541545178949154,0.00251346719756173,0,0,0.0152055962131051
"mSp_rep4_136",0,0.00679916018789419,0,0,0.0151392340388636,0.00255666979568329,0.0756620715482959,0.004579283741964
"mSp_rep4_103",0,0,0.00466761696688162,0.000837321855189925,0.024730891290789,0,0.0708431042444885,0
"mSp_rep4_021",0,0.00242244395374711,0.00026401726968646,0.00167742785927036,0.020915978075325,0,0.0735183417750042,0.00208484561209866
"mSp_rep4_348",0.00206271092439475,0,0.0029549044668631,0.0428368259418698,0.0144465206655961,0,0.0520605019267904,0.00020522929636276
"mSp_rep4_187",0.00227109666128691,0.00198084254864517,0.0550093193516421,0.00521883732799768,0,0.00338850803278001,0.00292879859841544,0.0130560476750918
"mSp_rep4_327",0.00209478263730182,0,0.053793588147112,0.00278220707019993,0.00197887674836776,0,0,0.0120723306466674
"mSp_rep4_164",0,0.00368208825818259,0.0485830118127886,0.00404062732564279,0.00201589673652506,0,0.00484792363340417,0.0143268961379528
"mSp_rep4_120",0.00715548413975412,0.00112549579647593,0.000273657567510708,0,0.0223292791822617,0,0.0753121873789469,0.000139369732039881
"mSp_rep4_158",0.0613958139528655,0.0454069361731559,0.0188309570710022,0.00251044744330976,0,0.0218126217474499,0.0104855515838489,0
"mSp_rep4_012",0.0064444718295413,0.00188298673713132,0.0633629563005031,0,0.00431305529165163,0,0.000701311725472844,0.00447094900159146
"mSp_rep4_237",0.000334213864947359,0,0.0503092320931817,0.000197660244154788,0.00382255972657134,0.00220887468561962,0.00686619374962909,0.0171501662269093
"mSp_rep4_025",0.00148713502059318,0.00191037274880129,0.0511825099447462,0,0.00314506775476703,0.001005288241494,0.00776239955455977,0.0115616100212483
"mSp_rep4_114",0,0.00576303423206031,0.0512788195851258,0,0.00553935456615904,0,0.000674791411363531,0.0152895567934803
"mSp_rep4_382",0.0078205757300993,0.00506026072664905,0.0580277255269672,0,0.00361834841920364,0.000841623971875932,0.00129456206998512,0.00872715611124825
"mSp_rep4_178",0,0.00154327317962052,0.00821070208541826,0.0964308453095893,0,0,0.0336522863385069,0
"mSp_rep4_186",0.00588778067316472,0.00612863264250625,0.0581151130685725,0,0,0,0.00206759547893286,0.0101634226392505
"mSp_rep4_356",0,0.0970503163634016,0.023679610235716,0.0118388672514244,0.00258957687897869,0.0277467440801704,0,0
"mSp_rep4_220",0,0.00243102416702565,0,0.0281447063573227,0.0207079437502369,0,0.0670287180218651,0
"mSp_rep4_234",0.00455764428211928,0.011530428079067,0.0586281759955887,0.00295123214276886,0,0.0122680391599865,0.00273457781108569,0.00457853481280125
"mSp_rep4_217",0,0.00169696159002578,0,0,0.0189977384204638,0.00599429226888346,0.0816145544187837,0
"mSp_rep4_362",0,0,0,0.0202190160171806,0.0264439256745858,0,0.0673544995542693,0.00152145483312613
"mSp_rep4_109",0.004736544150703,0,0.0585593295536013,0.0022083171870207,0.00331262250283273,0.00330284907490109,0.00191641479442354,0.0114853473840847
